site_id,startDateTime,flux,flux_err
ABBY,2018-10-01T00:00:00Z,11.905321129679146,0.1310622142464687
ABBY,2018-10-02T00:00:00Z,12.107114259300708,0.13340306734533508
ABBY,2018-10-03T00:00:00Z,11.124049237295424,0.12660026238389255
ABBY,2018-10-04T00:00:00Z,10.672634618553829,0.12080896658252792
ABBY,2018-10-05T00:00:00Z,10.018024048262328,0.1262863612720486
ABBY,2018-10-06T00:00:00Z,10.119874786923265,0.1557265940668643
ABBY,2018-10-07T00:00:00Z,11.054748145354047,0.17377444987322851
ABBY,2018-10-08T00:00:00Z,11.06620017123819,0.18638873411738033
ABBY,2018-10-09T00:00:00Z,12.479890937969257,0.20469394370709865
ABBY,2018-10-10T00:00:00Z,12.692947813766683,0.19147452034381052
ABBY,2018-10-11T00:00:00Z,12.803311238281184,0.1805107204869879
ABBY,2018-10-12T00:00:00Z,12.396745148101658,0.1734701185480939
ABBY,2018-10-13T00:00:00Z,11.999770574438141,0.16463887359702228
ABBY,2018-10-14T00:00:00Z,11.960994041606371,0.16171665027946946
ABBY,2018-10-15T00:00:00Z,11.327843944348206,0.15041672451106303
ABBY,2018-10-16T00:00:00Z,11.740604669218728,0.15068931457466148
ABBY,2018-10-17T00:00:00Z,11.815830969110388,0.14907858638380847
ABBY,2018-10-18T00:00:00Z,11.347609712554874,0.1432090260843075
ABBY,2018-10-19T00:00:00Z,10.975911807794837,0.1378276526343172
ABBY,2018-10-20T00:00:00Z,11.123837010018102,0.1403477300533972
ABBY,2018-10-21T00:00:00Z,11.241001141170887,0.13592781210595115
ABBY,2018-10-22T00:00:00Z,11.122344726303707,0.13056319699076374
ABBY,2018-10-23T00:00:00Z,10.833228588397333,0.12436865099256028
ABBY,2018-10-24T00:00:00Z,10.761734943101919,0.12557779951737977
ABBY,2018-10-25T00:00:00Z,12.456268990366741,0.17590312117918833
ABBY,2018-10-26T00:00:00Z,12.108112104129345,0.14656966846747463
ABBY,2018-10-27T00:00:00Z,12.8097384773521,0.17896138817005078
ABBY,2018-10-28T00:00:00Z,15.27249270632909,0.25654194855065177
ABBY,2018-10-29T00:00:00Z,13.074230723463067,0.223073814252588
ABBY,2018-10-30T00:00:00Z,12.796912774420537,0.220902099801293
ABBY,2018-10-31T00:00:00Z,13.556544260129023,0.23569263264418538
BART,2018-10-01T00:00:00Z,7.900518255977154,0.20033710621270778
