site_id,startDateTime,flux,flux_err
ABBY,2020-03-01T00:00:00Z,3.231051055553812,0.08449807470619573
ABBY,2020-03-02T00:00:00Z,3.3983153793762955,0.08275316257654144
ABBY,2020-03-03T00:00:00Z,3.657969968557013,0.10247920569821611
ABBY,2020-03-04T00:00:00Z,3.9671118886822168,0.11224251267785197
ABBY,2020-03-05T00:00:00Z,3.8689903084913486,0.09839560926143087
ABBY,2020-03-06T00:00:00Z,3.998066543182962,0.10047493553299214
ABBY,2020-03-07T00:00:00Z,3.7586855042756966,0.09893590524399157
ABBY,2020-03-08T00:00:00Z,3.516964388530881,0.08746113906200541
ABBY,2020-03-09T00:00:00Z,3.4417490675507274,0.08029698988040893
ABBY,2020-03-10T00:00:00Z,3.4063795042386555,0.07711383333478315
ABBY,2020-03-11T00:00:00Z,3.5745862287624974,0.08257523694370437
ABBY,2020-03-12T00:00:00Z,3.431127286630405,0.07505941308545959
ABBY,2020-03-13T00:00:00Z,3.2632670564909727,0.06926055744753196
ABBY,2020-03-14T00:00:00Z,3.03644605910174,0.06335793889475054
ABBY,2020-03-15T00:00:00Z,2.515104513078353,0.05480736123688022
ABBY,2020-03-16T00:00:00Z,2.439580381369504,0.052962031553726203
ABBY,2020-03-17T00:00:00Z,2.76524817399147,0.0568096313832931
ABBY,2020-03-18T00:00:00Z,3.276101998560825,0.06967513963412446
ABBY,2020-03-19T00:00:00Z,3.4393029843690694,0.07486372559344076
ABBY,2020-03-20T00:00:00Z,3.5849128349788275,0.0801577472286376
ABBY,2020-03-21T00:00:00Z,3.6833781443367193,0.08087533879991592
ABBY,2020-03-22T00:00:00Z,3.681201119283887,0.07915576853870868
ABBY,2020-03-23T00:00:00Z,3.7670452774234437,0.08535102707034871
ABBY,2020-03-24T00:00:00Z,3.563837438323618,0.0794969832405801
ABBY,2020-03-25T00:00:00Z,3.5085873584385574,0.08625575621159898
ABBY,2020-03-26T00:00:00Z,3.722548941471665,0.09220624123505394
ABBY,2020-03-27T00:00:00Z,3.8826725714681807,0.09358845464648081
ABBY,2020-03-28T00:00:00Z,3.843286004044498,0.09980202968686652
ABBY,2020-03-29T00:00:00Z,4.097398311338171,0.12851646314337567
ABBY,2020-03-30T00:00:00Z,3.99238376272622,0.13780967016335638
ABBY,2020-03-31T00:00:00Z,3.8036420230410433,0.14875728624854948
BLAN,2020-03-01T00:00:00Z,0.24274712819317135,0.018136573696204646
BLAN,2020-03-02T00:00:00Z,0.27390105849885765,0.02060293261270856
BLAN,2020-03-03T00:00:00Z,0.40478929487193127,0.014609341923904121
BLAN,2020-03-04T00:00:00Z,0.4633253335380948,0.013371080248871008
BLAN,2020-03-05T00:00:00Z,0.5253540285709036,0.020626605658381356
BLAN,2020-03-06T00:00:00Z,0.48178159069682847,0.026511402692626824
BLAN,2020-03-07T00:00:00Z,0.4430532091894104,0.015521476648726216
BLAN,2020-03-08T00:00:00Z,0.3812247609451969,0.02562319063776737
BLAN,2020-03-09T00:00:00Z,0.5441993114956951,0.020520546051198022
BLAN,2020-03-10T00:00:00Z,0.6160890102625552,0.01725700486968728
BLAN,2020-03-11T00:00:00Z,0.7934279774714618,0.019991016139376695
BLAN,2020-03-12T00:00:00Z,0.7544272954850351,0.019583937730923973
BLAN,2020-03-13T00:00:00Z,0.6631433313153396,0.026790437907513516
BLAN,2020-03-14T00:00:00Z,0.8739531064379111,0.03128162825426656
BLAN,2020-03-15T00:00:00Z,0.7285604271821008,0.022754204378194986
BLAN,2020-03-16T00:00:00Z,0.6945864938446691,0.019987323327107946
BLAN,2020-03-17T00:00:00Z,0.6187698502849179,0.017288214244789983
BLAN,2020-03-18T00:00:00Z,0.8256580779471986,0.021675506443179813
BLAN,2020-03-19T00:00:00Z,0.4932604077366693,0.015040731546189247
BLAN,2020-03-20T00:00:00Z,0.7719735973029421,0.027452786905529384
BLAN,2020-03-21T00:00:00Z,1.0424798813643776,0.032391687766472485
BLAN,2020-03-22T00:00:00Z,1.039613261722166,0.02837173822571099
BLAN,2020-03-23T00:00:00Z,0.9092304988343746,0.02384842609794189
BLAN,2020-03-24T00:00:00Z,1.0616045166402628,0.027057184596026105
BLAN,2020-03-25T00:00:00Z,0.9456343033431452,0.028046523348005264
BLAN,2020-03-26T00:00:00Z,0.7084981457607419,0.024213001773423726
BLAN,2020-03-27T00:00:00Z,0.909689094072964,0.026630389814839117
BLAN,2020-03-28T00:00:00Z,0.9428832301397883,0.029615420094349455
BLAN,2020-03-29T00:00:00Z,1.241192971659009,0.03850129441676611
BLAN,2020-03-30T00:00:00Z,1.3896163409386553,0.05145659146689894
BLAN,2020-03-31T00:00:00Z,1.2877597169231576,0.038400777670503684
CLBJ,2020-03-01T00:00:00Z,0.188555052184272,0.007978326544365512
CLBJ,2020-03-02T00:00:00Z,0.2391654427276946,0.010953188766283333
CLBJ,2020-03-03T00:00:00Z,0.24288747667467042,0.010096763278738492
CLBJ,2020-03-04T00:00:00Z,0.17931390111762302,0.008817431017607595
CLBJ,2020-03-05T00:00:00Z,0.1708196574570824,0.007751431559650228
CLBJ,2020-03-06T00:00:00Z,0.1537572856077671,0.007431934283252678
CLBJ,2020-03-07T00:00:00Z,0.17814593870904896,0.008172146079108981
CLBJ,2020-03-08T00:00:00Z,0.22650156476664937,0.010298489850539412
CLBJ,2020-03-09T00:00:00Z,0.2960475188362955,0.012772315801431403
CLBJ,2020-03-10T00:00:00Z,0.26637850073130237,0.009635509171293586
CLBJ,2020-03-11T00:00:00Z,0.2960923398313112,0.012182474587219275
CLBJ,2020-03-12T00:00:00Z,0.24300833720142534,0.01230714976522937
CLBJ,2020-03-13T00:00:00Z,0.35620448661428267,0.014383020795847495
CLBJ,2020-03-14T00:00:00Z,0.10019549902590145,0.008200331553766146
CLBJ,2020-03-15T00:00:00Z,0,0
CLBJ,2020-03-16T00:00:00Z,0,0
CLBJ,2020-03-17T00:00:00Z,0,0
CLBJ,2020-03-18T00:00:00Z,0,0
CLBJ,2020-03-19T00:00:00Z,0,0
CLBJ,2020-03-20T00:00:00Z,0,0
CLBJ,2020-03-21T00:00:00Z,0,0
CLBJ,2020-03-22T00:00:00Z,0,0
CLBJ,2020-03-23T00:00:00Z,0,0
CLBJ,2020-03-24T00:00:00Z,0,0
CLBJ,2020-03-25T00:00:00Z,0,0
CLBJ,2020-03-26T00:00:00Z,0,0
CLBJ,2020-03-27T00:00:00Z,0,0
CLBJ,2020-03-28T00:00:00Z,0,0
CLBJ,2020-03-29T00:00:00Z,0,0
CLBJ,2020-03-30T00:00:00Z,0,0
CLBJ,2020-03-31T00:00:00Z,0,0
DCFS,2020-03-01T00:00:00Z,23.80985843039786,1.3219367578748817
DCFS,2020-03-02T00:00:00Z,27.646270393376998,0.9149043039365699
DCFS,2020-03-03T00:00:00Z,24.343174166969547,1.138426045493952
DCFS,2020-03-04T00:00:00Z,21.615863133330404,1.340016582603483
DCFS,2020-03-05T00:00:00Z,19.10439603098633,1.5373869672082159
DCFS,2020-03-06T00:00:00Z,21.819734432982493,1.7350130802285997
DCFS,2020-03-07T00:00:00Z,19.394039071747212,1.8750956274945811
DCFS,2020-03-08T00:00:00Z,12.93140987377278,1.412246380643948
DCFS,2020-03-09T00:00:00Z,16.002186518192378,2.433780579278542
DCFS,2020-03-10T00:00:00Z,18.19287494219825,1.95817006440422
DCFS,2020-03-11T00:00:00Z,18.26275842742333,2.13124298266837
DCFS,2020-03-12T00:00:00Z,23.18351850561449,3.6972239647294245
DCFS,2020-03-13T00:00:00Z,28.540376508093537,4.652823006704034
DCFS,2020-03-14T00:00:00Z,25.275188106274868,4.514577151853518
DCFS,2020-03-15T00:00:00Z,16.765217765214768,2.820226065954424
DCFS,2020-03-16T00:00:00Z,2.1257470987522575,1.05075984491082
DCFS,2020-03-17T00:00:00Z,8.700651472554306,1.9856687018904997
DCFS,2020-03-18T00:00:00Z,18.370220452153028,2.8526931364677774
DCFS,2020-03-19T00:00:00Z,16.50142765541196,2.7077589747170228
DCFS,2020-03-20T00:00:00Z,17.69720745138962,2.932387260038444
DCFS,2020-03-21T00:00:00Z,3.388670480469294,1.2660414866173932
DCFS,2020-03-22T00:00:00Z,17.93587984157502,2.8137494215619174
DCFS,2020-03-23T00:00:00Z,8.327376285978273,2.0225622153363916
DCFS,2020-03-24T00:00:00Z,22.021070284977455,3.414747214952029
DCFS,2020-03-25T00:00:00Z,22.86724520882629,3.6454619326465036
DCFS,2020-03-26T00:00:00Z,13.899184804173144,2.8502781418946577
DCFS,2020-03-27T00:00:00Z,15.911595216825406,3.0655973506484826
DCFS,2020-03-28T00:00:00Z,10.19308862844261,2.7028687256327664
DCFS,2020-03-29T00:00:00Z,13.458416430191239,2.938614502099542
DCFS,2020-03-30T00:00:00Z,12.218605899718217,2.560889272793394
DCFS,2020-03-31T00:00:00Z,8.591787428069834,1.785214249593582
GRSM,2020-03-01T00:00:00Z,2.0578203692605963,0.028621382366058677
GRSM,2020-03-02T00:00:00Z,2.336857580956795,0.023500473201293573
GRSM,2020-03-03T00:00:00Z,2.7165505380295345,0.024085608177725256
GRSM,2020-03-04T00:00:00Z,2.929833704602151,0.03960357890396691
GRSM,2020-03-05T00:00:00Z,2.8080949198221212,0.0489588481672717
