site_id,startDateTime,flux,flux_err
ABBY,2025-12-01T00:00:00Z,3.0467434516822745,0.0095556422905752891
ABBY,2025-12-02T00:00:00Z,2.773865845338211,0.00895281364755081
ABBY,2025-12-03T00:00:00Z,2.788374113397039,0.00909667076019281
ABBY,2025-12-04T00:00:00Z,2.5238296314893778,0.0082667258700877
ABBY,2025-12-05T00:00:00Z,2.535091230904132,0.00815369407854456
ABBY,2025-12-06T00:00:00Z,3.3291584948737705,0.01056525317677705
ABBY,2025-12-07T00:00:00Z,3.190061597301693,0.01031713021373432
ABBY,2025-12-08T00:00:00Z,3.0153894558078123,0.00983686540561622
ABBY,2025-12-09T00:00:00Z,2.283319342694878,0.00744821011034071
ABBY,2025-12-10T00:00:00Z,2.460328255819685,0.00821540017443124
ABBY,2025-12-11T00:00:00Z,3.046884295336308,0.00985252220533026
ABBY,2025-12-12T00:00:00Z,3.71215738847157,0.01180087794236782
ABBY,2025-12-13T00:00:00Z,4.378068197776641,0.01385562485979959
ABBY,2025-12-14T00:00:00Z,3.8603684319610303,0.01224982477535457
ABBY,2025-12-15T00:00:00Z,3.2112939233251017,0.01065561168610267
ABBY,2025-12-16T00:00:00Z,3.5434819521896337,0.01126368432891525
ABBY,2025-12-17T00:00:00Z,3.3000660240443636,0.01038200429868073
ABBY,2025-12-18T00:00:00Z,3.3902521041961773,0.01079638485322746
ABBY,2025-12-19T00:00:00Z,3.1440341984781335,0.0098472602517452
ABBY,2025-12-20T00:00:00Z,2.4027399831950205,0.00818830935893698
ABBY,2025-12-21T00:00:00Z,2.765724142989146,0.00870311576336189
ABBY,2025-12-22T00:00:00Z,1.2916912884252176,0.0048144550620974
ABBY,2025-12-23T00:00:00Z,1.5383621335719295,0.00525476620405649
ABBY,2025-12-24T00:00:00Z,1.3968681102914895,0.00484315284596903
ABBY,2025-12-25T00:00:00Z,1.7205230182307236,0.00603164361442295
ABBY,2025-12-26T00:00:00Z,1.6971869543119444,0.00571823744472025
ABBY,2025-12-27T00:00:00Z,1.6203464786965711,0.00533746775419618
ABBY,2025-12-28T00:00:00Z,2.5620249586071,0.00807194335850257
ABBY,2025-12-29T00:00:00Z,2.3203183120358983,0.00739411266748229
ABBY,2025-12-30T00:00:00Z,2.2900844123536186,0.00739086350069207
ABBY,2025-12-31T00:00:00Z,1.9758454516346744,0.00639058764125484
BART,2025-12-01T00:00:00Z,0.44374372053203465,0.00152737910474565
BART,2025-12-02T00:00:00Z,0.3312329484313537,0.00104652136467234
BART,2025-12-03T00:00:00Z,0.3132465797967787,0.00101884429992849
BART,2025-12-04T00:00:00Z,0.4293436808058451,0.00142378984627805
BART,2025-12-05T00:00:00Z,0.5669384196406159,0.00186989240971438
BART,2025-12-06T00:00:00Z,0.21660490532176951,7.218171876328525e-4
BART,2025-12-07T00:00:00Z,0.32041224860218226,0.0010069607868685
BART,2025-12-08T00:00:00Z,0.5455295111318681,0.00195230920634173
BART,2025-12-09T00:00:00Z,0.305010292499965,0.00108847017035445
BART,2025-12-10T00:00:00Z,0.28471821818773074,9.119227409371088e-4
BART,2025-12-11T00:00:00Z,0.3341722128447207,0.00108904975918824
BART,2025-12-12T00:00:00Z,0.31929772311900817,0.0010828854175559
BART,2025-12-13T00:00:00Z,0.2357897895051941,8.300453644682772e-4
BART,2025-12-14T00:00:00Z,0.2473351779499018,8.187841099704425e-4
BART,2025-12-15T00:00:00Z,0.5022461552127977,0.00165178116629532
BART,2025-12-16T00:00:00Z,0.43612508182401594,0.00146898321375531
BART,2025-12-17T00:00:00Z,0.5204328585563234,0.00168571650954608
BLAN,2025-12-01T00:00:00Z,0.3764057426525129,0.00125054965530913
BLAN,2025-12-02T00:00:00Z,0.18630531392580665,6.42263934539447e-4
BLAN,2025-12-03T00:00:00Z,0.2220503565613517,7.903749665195603e-4
BLAN,2025-12-04T00:00:00Z,0.1098594192067992,3.661878381831665e-4
BLAN,2025-12-05T00:00:00Z,0.1521264503553441,4.946763775831226e-4
BLAN,2025-12-06T00:00:00Z,0.14842934258821464,5.229554112319717e-4
BLAN,2025-12-07T00:00:00Z,0.15427283702055355,5.60855240050101e-4
BLAN,2025-12-08T00:00:00Z,0.1518883942608019,5.518836108481599e-4
BLAN,2025-12-09T00:00:00Z,0.15979611199756735,6.102915311313777e-4
BLAN,2025-12-10T00:00:00Z,0.14586056217725857,4.762644056007688e-4
BLAN,2025-12-11T00:00:00Z,0.1448042956345701,4.603819478039268e-4
BLAN,2025-12-12T00:00:00Z,0.15388238770220797,5.02062933674523e-4
BLAN,2025-12-13T00:00:00Z,0.14397030980525508,5.132274928613363e-4
BLAN,2025-12-14T00:00:00Z,0.11966611994738643,3.820576845447205e-4
BLAN,2025-12-15T00:00:00Z,0.13077534035910818,4.1830691699413456e-4
BLAN,2025-12-16T00:00:00Z,0.12387228345874896,4.3153672501187453e-4
BLAN,2025-12-17T00:00:00Z,0.11305250494842968,3.752357713828503e-4
BLAN,2025-12-18T00:00:00Z,0.12027049985030484,4.056913980486561e-4
BLAN,2025-12-19T00:00:00Z,0.12514246495904088,4.100101327764503e-4
BLAN,2025-12-20T00:00:00Z,0.12139922976303252,4.344208259403171e-4
BLAN,2025-12-21T00:00:00Z,0.14636334994136616,4.775575233386772e-4
BLAN,2025-12-22T00:00:00Z,0.12444298253923922,4.4561414518068377e-4
BLAN,2025-12-23T00:00:00Z,0.13356099028009963,4.7356761417957595e-4
BLAN,2025-12-24T00:00:00Z,0.16670814537560846,5.450931838630402e-4
BLAN,2025-12-25T00:00:00Z,0.11686623420017396,4.247689901223257e-4
BLAN,2025-12-26T00:00:00Z,0.05026204370297625,1.9306283506990036e-4
BLAN,2025-12-27T00:00:00Z,0.13616948483204627,4.8135716486669453e-4
BLAN,2025-12-28T00:00:00Z,0.13118726640853917,5.031320017108138e-4
BLAN,2025-12-29T00:00:00Z,0.12051902954562307,4.084793319689502e-4
BLAN,2025-12-30T00:00:00Z,0.17224399206874766,5.891427419733763e-4
BLAN,2025-12-31T00:00:00Z,0.12126271587670784,4.958862444218287e-4
CPER,2025-12-01T00:00:00Z,0.00626783454424212,2.3335631058173015e-5
CPER,2025-12-02T00:00:00Z,0.01169028841013801,5.1021659989688347e-5
CPER,2025-12-03T00:00:00Z,0.02380192568884466,7.621939938764818e-5
CPER,2025-12-04T00:00:00Z,0.01115327948567073,4.2860026734385714e-5
CPER,2025-12-05T00:00:00Z,0.0162618987232066,5.3805969864681944e-5
CPER,2025-12-06T00:00:00Z,0.01496073601129951,5.103378646604258e-5
CPER,2025-12-07T00:00:00Z,0.01720467097370981,5.8022596128453066e-5
CPER,2025-12-08T00:00:00Z,0.01601090574512191,5.6907857138574766e-5
CPER,2025-12-09T00:00:00Z,0.03244883433999752,1.032914913174547e-4
CPER,2025-12-10T00:00:00Z,0.02963543633356745,9.560521542732076e-5
CPER,2025-12-11T00:00:00Z,0.04053460457964193,1.308198627054637e-4
CPER,2025-12-12T00:00:00Z,0.04106785249608897,1.3374027328454853e-4
CPER,2025-12-13T00:00:00Z,0.03382673468293192,0.00011224573576913712
CPER,2025-12-14T00:00:00Z,0.0227038198075787,8.055350592157391e-5
CPER,2025-12-15T00:00:00Z,0.03595046372441783,1.148855409687356e-4
CPER,2025-12-16T00:00:00Z,0.03709272965711707,1.1784998850534384e-4
CPER,2025-12-17T00:00:00Z,0.03374211728720803,1.0661805127271782e-4
CPER,2025-12-18T00:00:00Z,0.01543847806060304,5.348239878606036e-5
CPER,2025-12-19T00:00:00Z,0.02325737261855843,8.285651279519427e-5
CPER,2025-12-20T00:00:00Z,0.03445401898517653,1.1380416172752925e-4
CPER,2025-12-21T00:00:00Z,0.02314168115177428,7.652095382717719e-5
CPER,2025-12-22T00:00:00Z,0.03382485251903058,1.0776321045194128e-4
CPER,2025-12-23T00:00:00Z,0.03644220891497451,1.1762739348774048e-4
CPER,2025-12-24T00:00:00Z,0.03950743960548412,1.2704845404767535e-4
CPER,2025-12-25T00:00:00Z,0.0420419345683783,1.3333447868742635e-4
CPER,2025-12-26T00:00:00Z,0.03996227040298052,1.2801071914431565e-4
CPER,2025-12-27T00:00:00Z,0.04425619288842155,1.422529808376847e-4
CPER,2025-12-28T00:00:00Z,0.01822198542321641,7.592233686438806e-5
CPER,2025-12-29T00:00:00Z,0.0056955080403799,2.506120093479207e-5
CPER,2025-12-30T00:00:00Z,0.00820326227476767,3.521875781611209e-5
CPER,2025-12-31T00:00:00Z,0.01319491380252381,5.779606814994252e-5
DCFS,2025-12-01T00:00:00Z,0.01080166357611242,1.209550975869496e-4
DCFS,2025-12-02T00:00:00Z,0.00404204088330454,2.374347539910692e-4
DCFS,2025-12-03T00:00:00Z,0.04588898471783047,1.869652079137935e-4
DCFS,2025-12-04T00:00:00Z,-0.0227578134032621,2.999586538251077e-4
DCFS,2025-12-05T00:00:00Z,-0.01573570351134975,7.740303136062613e-4
DCFS,2025-12-06T00:00:00Z,-0.00200368083568831,1.2801232651462908e-4
DCFS,2025-12-07T00:00:00Z,-0.0422966434514701,1.5091095644829527e-4
DCFS,2025-12-08T00:00:00Z,-0.02488530797492409,1.6747437862404938e-4
DCFS,2025-12-09T00:00:00Z,0.03135049952879826,2.7566112359357045e-4
DCFS,2025-12-10T00:00:00Z,-0.04164163696609163,3.436013210267612e-4
DCFS,2025-12-11T00:00:00Z,0.1738146090330104,5.790509395045477e-4
DCFS,2025-12-12T00:00:00Z,0.0904372323136142,3.1227329928453407e-4
DCFS,2025-12-13T00:00:00Z,0.17387703216837436,5.596374641393776e-4
DCFS,2025-12-14T00:00:00Z,0.28152577342408397,9.856141691416969e-4
DCFS,2025-12-15T00:00:00Z,0.07175612906323538,5.876455235223475e-4
DCFS,2025-12-16T00:00:00Z,0.15990195906942337,6.047243354705045e-4
DCFS,2025-12-17T00:00:00Z,0.3289421200974283,0.00171758267041234
DCFS,2025-12-18T00:00:00Z,0.0094727623355205,9.92094808080521e-4
DCFS,2025-12-19T00:00:00Z,0.5374844557090601,0.00242559764218815
DCFS,2025-12-20T00:00:00Z,-0.2608344874878618,0.00172008315901511
DCFS,2025-12-21T00:00:00Z,0.07348855098483317,9.661762095494364e-4
DCFS,2025-12-22T00:00:00Z,0.42241321590767095,0.00132861143310343
DCFS,2025-12-23T00:00:00Z,0.04303528528070494,8.561868610932518e-4
DCFS,2025-12-24T00:00:00Z,0.5487221570894073,0.00175537643951641
DCFS,2025-12-25T00:00:00Z,0.5539428074757408,0.0020072808252358
DCFS,2025-12-26T00:00:00Z,0.613558094515365,0.00193960431369946
DCFS,2025-12-27T00:00:00Z,0.6875442922393994,0.00215858629644514
DCFS,2025-12-28T00:00:00Z,0.07212852402649891,7.342659049765943e-4
DCFS,2025-12-29T00:00:00Z,0.00877955677631048,4.389077923154763e-4
DCFS,2025-12-30T00:00:00Z,0.405734624967614,0.00143300556087104
DCFS,2025-12-31T00:00:00Z,0.2705903784423439,0.00161859566733259
DSNY,2025-12-01T00:00:00Z,0.456792919749848,0.00150662788576897
DSNY,2025-12-02T00:00:00Z,0.34385542589387,0.00110090873632555
DSNY,2025-12-03T00:00:00Z,0.3366611932118803,0.00108707704481859
DSNY,2025-12-04T00:00:00Z,0.5344087505087372,0.00174735427515348
DSNY,2025-12-05T00:00:00Z,0.36200587995347794,0.00119754189479157
DSNY,2025-12-06T00:00:00Z,0.28200366739472793,9.01980378184381e-4
DSNY,2025-12-07T00:00:00Z,0.39541720231336913,0.0012579908521345
DSNY,2025-12-08T00:00:00Z,1.082108800027449,0.00354708464315958
DSNY,2025-12-09T00:00:00Z,0.8551965889906054,0.00269465773534157
DSNY,2025-12-10T00:00:00Z,0.6297442475099633,0.00199918977846637
DSNY,2025-12-11T00:00:00Z,0.4184301535817755,0.00144716474001006
DSNY,2025-12-12T00:00:00Z,0.46268139808538544,0.00161260297023128
DSNY,2025-12-13T00:00:00Z,0.45824878402387015,0.00154836872971595
DSNY,2025-12-14T00:00:00Z,0.4266018144598486,0.00140679074101565
DSNY,2025-12-15T00:00:00Z,0.5102901261261735,0.00164789551590275
DSNY,2025-12-16T00:00:00Z,0.4081806179849551,0.00139219778591485
DSNY,2025-12-17T00:00:00Z,0.38567934969013873,0.00134348666578484
DSNY,2025-12-18T00:00:00Z,0.5366060261180271,0.00209091960485772
DSNY,2025-12-19T00:00:00Z,0.29800002668118286,0.00100469418632293
DSNY,2025-12-20T00:00:00Z,0.45767973537320333,0.00152865940805802
DSNY,2025-12-21T00:00:00Z,0.43633938955777657,0.0014805718063565
DSNY,2025-12-22T00:00:00Z,0.42527006563314645,0.00151938463094096
DSNY,2025-12-23T00:00:00Z,0.4913870780670767,0.00182329999875864
DSNY,2025-12-24T00:00:00Z,0.5702490817755395,0.00216905638060279
DSNY,2025-12-25T00:00:00Z,0.3945193929151976,0.00132043012292649
DSNY,2025-12-26T00:00:00Z,0.38701511424885576,0.0013223425812178
DSNY,2025-12-27T00:00:00Z,0.36987648381762706,0.00125349379574704
DSNY,2025-12-28T00:00:00Z,0.5738166193849594,0.00228477810114562
DSNY,2025-12-29T00:00:00Z,0.408953164431457,0.00137745321291817
DSNY,2025-12-30T00:00:00Z,0.3253436691813069,0.00105920377501568
DSNY,2025-12-31T00:00:00Z,0.32815258357369037,0.00107153713806737
GUAN,2025-12-01T00:00:00Z,5.526072298887519,0.01811181212292358
GUAN,2025-12-02T00:00:00Z,2.6539242344214236,0.00878612588997272
GUAN,2025-12-03T00:00:00Z,4.158958467606468,0.01318943228324556
GUAN,2025-12-04T00:00:00Z,4.527488362270285,0.01435542012390488
GUAN,2025-12-05T00:00:00Z,5.089770034531422,0.01604933550140834
GUAN,2025-12-06T00:00:00Z,5.8292578269108555,0.01844401021422213
GUAN,2025-12-07T00:00:00Z,6.317135203393673,0.01981603613937019
GUAN,2025-12-08T00:00:00Z,6.205740983128235,0.01946383081261512
GUAN,2025-12-09T00:00:00Z,5.880889071804426,0.018452666488040972
GUAN,2025-12-10T00:00:00Z,5.985507878788663,0.01880319004781847
GUAN,2025-12-11T00:00:00Z,6.108056126237845,0.01926064271115767
GUAN,2025-12-12T00:00:00Z,5.681121456415866,0.01786680882302054
GUAN,2025-12-13T00:00:00Z,5.6131190113761615,0.01762970240059725
GUAN,2025-12-14T00:00:00Z,5.385360265772936,0.01699560213480006
GUAN,2025-12-15T00:00:00Z,6.0621793623922455,0.01903872994246987
GUAN,2025-12-16T00:00:00Z,6.1912365082606184,0.01949170494156777
GUAN,2025-12-17T00:00:00Z,6.394406300725406,0.02026153345685364
GUAN,2025-12-18T00:00:00Z,6.338285034751658,0.02003580794698105
GUAN,2025-12-19T00:00:00Z,4.975997974440439,0.01576006108783383
GUAN,2025-12-20T00:00:00Z,5.000385679243492,0.01595076401980813
GUAN,2025-12-21T00:00:00Z,6.07436794241786,0.01908398879074393
GUAN,2025-12-22T00:00:00Z,4.539418438041832,0.01455222598062021
GUAN,2025-12-23T00:00:00Z,4.236769137486858,0.01343705238476979
GUAN,2025-12-24T00:00:00Z,4.403009104813133,0.01394786940860092
GUAN,2025-12-25T00:00:00Z,3.8540243445409135,0.01224294648978205
GUAN,2025-12-26T00:00:00Z,4.483182311601269,0.01414692696630236
GUAN,2025-12-27T00:00:00Z,4.462460878310597,0.01404235850674601
GUAN,2025-12-28T00:00:00Z,5.070416496816441,0.01595688148234287
GUAN,2025-12-29T00:00:00Z,4.8816233613313,0.01533821035352399
GUAN,2025-12-30T00:00:00Z,5.395357966465774,0.01692711885364061
GUAN,2025-12-31T00:00:00Z,5.130229238205857,0.01607027862542309
HEAL,2025-12-01T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-02T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-03T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-04T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-05T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-06T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-07T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-08T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-09T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-10T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-11T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-12T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-13T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-14T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-15T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-16T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-17T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-18T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-19T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-20T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-21T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-22T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-23T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-24T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-25T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-26T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-27T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-28T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-29T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-30T00:00:00Z,-3.327350896472322,0.01038290329413556
HEAL,2025-12-31T00:00:00Z,-3.327350896472322,0.01038290329413556
JORN,2025-12-01T00:00:00Z,0.03422580304094427,1.2863846139316552e-4
JORN,2025-12-02T00:00:00Z,0.02829366675958281,1.1762387168486996e-4
JORN,2025-12-03T00:00:00Z,0.04099257977761014,1.4410462014841137e-4
JORN,2025-12-04T00:00:00Z,0.04585910396226428,1.6459613180137795e-4
JORN,2025-12-05T00:00:00Z,0.02132907881727577,9.596843090036454e-5
JORN,2025-12-06T00:00:00Z,0.01389646344522477,6.878427385519981e-5
JORN,2025-12-07T00:00:00Z,0.02020643440072335,8.017765989897752e-5
JORN,2025-12-08T00:00:00Z,0.0170107818811128,8.581724726620948e-5
JORN,2025-12-09T00:00:00Z,0.01187133864546979,5.788210627136946e-5
JORN,2025-12-10T00:00:00Z,0.01710768734529212,7.185972980491187e-5
JORN,2025-12-11T00:00:00Z,0.02605267907054039,1.1083848384548604e-4
JORN,2025-12-12T00:00:00Z,0.02392636985790564,1.0022286856095449e-4
JORN,2025-12-13T00:00:00Z,0.02215843788381998,9.657371293059356e-5
JORN,2025-12-14T00:00:00Z,0.01860717143295948,8.824958331790274e-5
JORN,2025-12-15T00:00:00Z,0.01726734979114491,7.113013258709653e-5
JORN,2025-12-16T00:00:00Z,0.01108034487850691,6.478909999072111e-5
JORN,2025-12-17T00:00:00Z,0.0128950443993333,6.051234129456217e-5
JORN,2025-12-18T00:00:00Z,0.01784760052083074,7.763427116090931e-5
JORN,2025-12-19T00:00:00Z,0.01879161627378793,8.502492798610023e-5
JORN,2025-12-20T00:00:00Z,0.02383246591695747,9.78260361943818e-5
JORN,2025-12-21T00:00:00Z,0.02756098636124516,1.164060060670373e-4
JORN,2025-12-22T00:00:00Z,0.02412279514393721,1.0323875478270528e-4
JORN,2025-12-23T00:00:00Z,0.01425035492586026,7.209977784072685e-5
JORN,2025-12-24T00:00:00Z,0.01565432984123087,7.213402980408574e-5
JORN,2025-12-25T00:00:00Z,0.03342080388742682,1.1080406930532064e-4
JORN,2025-12-26T00:00:00Z,0.04266827813309775,1.7169607461286056e-4
JORN,2025-12-27T00:00:00Z,0.03930609769546651,1.5385137974076497e-4
JORN,2025-12-28T00:00:00Z,0.03396843283800934,1.1714653938888784e-4
JORN,2025-12-29T00:00:00Z,0.02560326765025727,9.664917591172087e-5
JORN,2025-12-30T00:00:00Z,0.00870312372794504,3.926208404806626e-5
JORN,2025-12-31T00:00:00Z,0.01022378580465409,4.950337501229241e-5
KONA,2025-12-01T00:00:00Z,-0.00213511667656352,3.45056138495535e-5
KONA,2025-12-02T00:00:00Z,0.0088503069929671,5.861085753868243e-5
KONA,2025-12-03T00:00:00Z,0.00334700592333351,1.7587168517987883e-5
KONA,2025-12-04T00:00:00Z,0.00623387649378531,2.8379233111073183e-5
KONA,2025-12-05T00:00:00Z,0.00103082619467126,1.4034111584384216e-5
KONA,2025-12-06T00:00:00Z,0.00577189861551612,4.7349429175566074e-5
KONA,2025-12-07T00:00:00Z,0.00254021056525065,2.219997699383209e-5
KONA,2025-12-08T00:00:00Z,0.00222220433534533,1.4411849822236683e-5
KONA,2025-12-09T00:00:00Z,0.00568776908104279,2.5702399860131096e-5
KONA,2025-12-10T00:00:00Z,0.00323722189146892,2.3267535556359947e-5
KONA,2025-12-11T00:00:00Z,0.01368970712988552,5.167283478836596e-5
KONA,2025-12-12T00:00:00Z,0.00627866098643208,3.985547215448634e-5
KONA,2025-12-13T00:00:00Z,0.00223322880353052,2.0835659473943796e-5
KONA,2025-12-14T00:00:00Z,0.00870548776978644,4.727297851716572e-5
KONA,2025-12-15T00:00:00Z,0.0123176203710831,4.848031412226011e-5
KONA,2025-12-16T00:00:00Z,0.01048664064005559,4.612592996488489e-5
KONA,2025-12-17T00:00:00Z,0.01199844083819918,5.3262687774393115e-5
KONA,2025-12-18T00:00:00Z,0.00571468730622383,2.657532181917881e-5
KONA,2025-12-19T00:00:00Z,0.00797016335328647,4.241581182023875e-5
KONA,2025-12-20T00:00:00Z,0.00868318588679942,3.234659751634077e-5
KONA,2025-12-21T00:00:00Z,0.0075667222347493,5.617680714170056e-5
KONA,2025-12-22T00:00:00Z,0.01187390408960254,4.3710323750943704e-5
KONA,2025-12-23T00:00:00Z,0.02427314753337069,1.1203619961965156e-4
KONA,2025-12-24T00:00:00Z,0.04662950328300801,1.5746868323257863e-4
KONA,2025-12-25T00:00:00Z,0.02768939018270867,9.893011159415124e-5
KONA,2025-12-26T00:00:00Z,0.029237286565161,1.4592727956311312e-4
KONA,2025-12-27T00:00:00Z,0.00743017388561149,6.838295553127902e-5
KONA,2025-12-28T00:00:00Z,0.01710940678958885,9.407202233905532e-5
KONA,2025-12-29T00:00:00Z,0.00438103193046637,3.340000867389279e-5
KONA,2025-12-30T00:00:00Z,0.00872886514659694,5.531685609636488e-5
KONA,2025-12-31T00:00:00Z,0.01301357308244991,5.737533440326992e-5
KONZ,2025-12-01T00:00:00Z,1.7873370793480603,0.0056672202545124
KONZ,2025-12-02T00:00:00Z,1.7168011479591412,0.00549756255932497
KONZ,2025-12-03T00:00:00Z,1.671755976996515,0.00533531996100684
KONZ,2025-12-04T00:00:00Z,1.5811567773296062,0.00516531842623634
KONZ,2025-12-05T00:00:00Z,1.53948584930274,0.00491048282886127
KONZ,2025-12-06T00:00:00Z,1.6165302090756286,0.00518146205179867
KONZ,2025-12-07T00:00:00Z,2.2111791101995273,0.00699367487115733
KONZ,2025-12-08T00:00:00Z,1.78685021999078,0.00572980740805743
KONZ,2025-12-09T00:00:00Z,1.4448406239316305,0.00465935783000953
KONZ,2025-12-10T00:00:00Z,1.9499105999963968,0.00613451354614562
KONZ,2025-12-11T00:00:00Z,2.2103138848931163,0.00694211148330655
KONZ,2025-12-12T00:00:00Z,1.9985483950711105,0.00631618110340405
KONZ,2025-12-13T00:00:00Z,2.0216220583773716,0.00640498932296526
KONZ,2025-12-14T00:00:00Z,1.5879215409221177,0.00502052515436887
KONZ,2025-12-15T00:00:00Z,1.0677619231036752,0.00341633550926562
KONZ,2025-12-16T00:00:00Z,1.3140870407554504,0.00414328834630388
KONZ,2025-12-17T00:00:00Z,1.6524673020826586,0.0051808314266691
KONZ,2025-12-18T00:00:00Z,1.171563399341345,0.00376311974588635
KONZ,2025-12-19T00:00:00Z,1.2424100038202313,0.00395006184749001
KONZ,2025-12-20T00:00:00Z,1.0689053557010708,0.00353258091218726
KONZ,2025-12-21T00:00:00Z,1.640608889236971,0.00516952156538712
KONZ,2025-12-22T00:00:00Z,1.173316339761069,0.00378522033549634
KONZ,2025-12-23T00:00:00Z,1.665871704826969,0.00524332267375893
KONZ,2025-12-24T00:00:00Z,1.8832851001593085,0.00591524208389443
KONZ,2025-12-25T00:00:00Z,2.005655440401811,0.00631090134064196
KONZ,2025-12-26T00:00:00Z,1.903870442575464,0.00597897755013199
KONZ,2025-12-27T00:00:00Z,1.9255264312288831,0.00604858119056154
KONZ,2025-12-28T00:00:00Z,1.467327691036144,0.00522378349158944
KONZ,2025-12-29T00:00:00Z,0.8492327801565456,0.00294427456663332
KONZ,2025-12-30T00:00:00Z,1.46180836643721,0.00462661308377355
KONZ,2025-12-31T00:00:00Z,1.4898777042944105,0.00466175708680974
LAJA,2025-12-01T00:00:00Z,2.314607856514028,0.00902538705745054
LAJA,2025-12-02T00:00:00Z,3.836020098310355,0.01351713799242996
LAJA,2025-12-03T00:00:00Z,0.9887393668488268,0.00347060416304153
LAJA,2025-12-04T00:00:00Z,0.6247750869589545,0.0027843263786264
LAJA,2025-12-05T00:00:00Z,1.1178530005501288,0.00580569398414037
LAJA,2025-12-06T00:00:00Z,1.355985591902385,0.00807132895094304
LAJA,2025-12-07T00:00:00Z,1.8401435171404077,0.00940998753900465
LAJA,2025-12-08T00:00:00Z,2.6066449608634255,0.01130332776461679
