date,site,forecast,horizon,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
2025-06-07,TREE,gep06,f168,95813.609375,0.26500001549720764,0,0,0,15.583795166015648
2025-06-07,UKFS,gep06,f168,97824.8046875,0.29100000858306885,0,0,0,20.683801269531273
2025-06-07,UNDE,gep06,f168,95460.0078125,0.23200000822544098,0,0,0,15.583795166015648
2025-06-07,WOOD,gep06,f168,95130.40625,0.1680000126361847,0,0,0,15.983789062500023
2025-06-07,WREF,gep06,f168,92344.8046875,0.2290000170469284,0,0,0,2.0837951660156477
2025-06-07,YELL,gep06,f168,76040.8046875,0.29200002551078796,0,0,0,5.483789062500023
2025-06-07,ABBY,gep06,f192,96968.6015625,0.17900000512599945,0,0,0,5.195611572265648
2025-06-07,BARR,gep06,f192,101683.8046875,NA,0,0,1.1299999952316284,2.2956176757812727
2025-06-07,BART,gep06,f192,95167,0.27900001406669617,0,0,0,12.595605468750023
2025-06-07,BLAN,gep06,f192,99023,0.2639999985694885,0,0,0,21.295617675781273
2025-06-07,BONA,gep06,f192,97155.8046875,0.20500001311302185,0,0,0,15.095605468750023
2025-06-07,CLBJ,gep06,f192,98143,0.2710000276565552,0,0,0,23.395623779296898
2025-06-07,CPER,gep06,f192,83136.6015625,0.14900000393390656,0,0,0,16.695611572265648
2025-06-07,DCFS,gep06,f192,95512.6015625,0.16200000047683716,0,0,0,17.195611572265648
2025-06-07,DEJU,gep06,f192,95043.8046875,0.19600000977516174,0,0,0,12.795617675781273
2025-06-07,DELA,gep06,f192,101170.203125,0.2550000250339508,0,0,0,23.195611572265648
2025-06-07,DSNY,gep06,f192,101264.6015625,0.11300000548362732,0,0,0,25.295617675781273
2025-06-07,GRSM,gep06,f192,91944.6015625,0.28300002217292786,0,0,0,19.195611572265648
2025-06-07,GUAN,gep06,f192,100533.3984375,0.17000000178813934,0,0,0,26.295617675781273
2025-06-07,HARV,gep06,f192,97957.3984375,0.30900001525878906,0,0,0,17.495599365234398
2025-06-07,HEAL,gep06,f192,93712.6015625,0.2150000035762787,0,0,0,13.995599365234398
2025-06-07,JERC,gep06,f192,101147.8046875,0.15000000596046448,0,0,0,23.495599365234398
2025-06-07,JORN,gep06,f192,86019.8046875,0.10300000756978989,0,0,0,24.095605468750023
2025-06-07,KONA,gep06,f192,96776.6015625,0.3110000193119049,0,0,0,21.495599365234398
2025-06-07,KONZ,gep06,f192,96776.6015625,0.3110000193119049,0,0,0,21.495599365234398
2025-06-07,LAJA,gep06,f192,100533.3984375,0.17000000178813934,0,0,0,26.295617675781273
2025-06-07,LENO,gep06,f192,101021.3984375,0.2770000100135803,0,0,0,22.995599365234398
2025-06-07,MLBS,gep06,f192,93922.203125,0.2460000067949295,0,0,0,20.295617675781273
2025-06-07,MOAB,gep06,f192,79735,0.11900000274181366,0,0,0,19.195611572265648
2025-06-07,NIWO,gep06,f192,74368.6015625,0.2510000169277191,0,0,0,13.095605468750023
2025-06-07,NOGP,gep06,f192,94693.3984375,0.2160000056028366,0,0,0,17.795617675781273
2025-06-07,OAES,gep06,f192,95583,0.30800002813339233,0,0,0,21.395623779296898
2025-06-07,ONAQ,gep06,f192,82187.8046875,0.11100000888109207,0,0,0,19.095605468750023
2025-06-07,ORNL,gep06,f192,97386.203125,0.28300002217292786,0,0,0,21.495599365234398
2025-06-07,OSBS,gep06,f192,101419.8046875,0.10300000756978989,0,0,0,24.895623779296898
2025-06-07,PUUM,gep06,f192,80925.3984375,0.1720000058412552,0,0,0,12.595605468750023
2025-06-07,RMNP,gep06,f192,74815,0.22100001573562622,0,0,0,13.995599365234398
2025-06-07,SCBI,gep06,f192,99023,0.2639999985694885,0,0,0,21.295617675781273
2025-06-07,SERC,gep06,f192,101229.3984375,NA,NA,NA,0,23.695611572265648
2025-06-07,SJER,gep06,f192,94063,0.052000001072883606,0,0,0,15.495599365234398
2025-06-07,SOAP,gep06,f192,94063,0.052000001072883606,0,0,0,15.495599365234398
2025-06-07,SRER,gep06,f192,89851.8046875,0.12000000476837158,0,0,0,23.495599365234398
2025-06-07,STEI,gep06,f192,96107.8046875,0.2670000195503235,0,0,0,15.895623779296898
2025-06-07,STER,gep06,f192,87066.203125,0.11500000208616257,0,0,0,21.395623779296898
2025-06-07,TALL,gep06,f192,100746.203125,0.2639999985694885,0,0,0,22.995599365234398
2025-06-07,TEAK,gep06,f192,80184.6015625,0.11500000208616257,0,0,0,10.595605468750023
2025-06-07,TOOL,gep06,f192,89864.6015625,0.24800001084804535,0,0,0,6.595605468750023
2025-06-07,TREE,gep06,f192,96107.8046875,0.2670000195503235,0,0,0,15.895623779296898
2025-06-07,UKFS,gep06,f192,98008.6015625,0.2939999997615814,0,0,0,22.495599365234398
2025-06-07,UNDE,gep06,f192,95733.3984375,0.22600001096725464,0,0,0,16.695611572265648
2025-06-07,WOOD,gep06,f192,95512.6015625,0.16200000047683716,0,0,0,17.195611572265648
2025-06-07,WREF,gep06,f192,92515.8046875,0.2290000170469284,0,0,0,5.095605468750023
2025-06-07,YELL,gep06,f192,76259.8046875,0.27900001406669617,0,0,0,6.495599365234398
2025-06-07,ABBY,gep06,f216,96639.8671875,0.1770000010728836,0,0,0,9.150018310546898
2025-06-07,BARR,gep06,f216,102084.6640625,NA,0,0,1.1100000143051147,1.1500183105468977
2025-06-07,BART,gep06,f216,95563.0625,0.27400001883506775,0,0,0,15.150018310546898
2025-06-07,BLAN,gep06,f216,99121.4609375,0.26100000739097595,0,0,0,21.150018310546898
2025-06-07,BONA,gep06,f216,97071.8671875,0.203000009059906,0,0,0,15.150018310546898
2025-06-07,CLBJ,gep06,f216,98171.0625,0.2550000250339508,0,0,0,23.050012207031273
2025-06-07,CPER,gep06,f216,83158.265625,0.1860000044107437,0,0,0,16.550012207031273
2025-06-07,DCFS,gep06,f216,95423.8671875,0.16100001335144043,0,0,0,20.249993896484398
2025-06-07,DEJU,gep06,f216,94903.8671875,0.19200000166893005,0,0,0,14.749993896484398
2025-06-07,DELA,gep06,f216,100971.0625,0.2460000067949295,0,0,0,23.749993896484398
2025-06-07,DSNY,gep06,f216,100742.265625,0.1080000028014183,0,0,0,25.550012207031273
2025-06-07,GRSM,gep06,f216,91705.4609375,0.29600000381469727,0,0,0,19.749993896484398
2025-06-07,GUAN,gep06,f216,100388.6640625,0.16700001060962677,0,0,0,27.150018310546898
2025-06-07,HARV,gep06,f216,98527.8671875,0.2970000207424164,0,0,0,15.050012207031273
2025-06-07,HEAL,gep06,f216,93599.8671875,0.23000000417232513,0,0,0,11.749993896484398
2025-06-07,JERC,gep06,f216,100820.6640625,0.13300000131130219,0,0,0,23.350000000000023
2025-06-07,JORN,gep06,f216,86017.4609375,0.0990000069141388,0,0,0,25.350000000000023
2025-06-07,KONA,gep06,f216,96844.6640625,0.29100000858306885,0,0,0,22.350000000000023
2025-06-07,KONZ,gep06,f216,96844.6640625,0.29100000858306885,0,0,0,22.350000000000023
2025-06-07,LAJA,gep06,f216,100388.6640625,0.16700001060962677,0,0,0,27.150018310546898
2025-06-07,LENO,gep06,f216,100812.6640625,0.26100000739097595,0,0,0,22.950006103515648
2025-06-07,MLBS,gep06,f216,93699.0625,0.24800001084804535,0,0,0,19.850000000000023
2025-06-07,MOAB,gep06,f216,79934.265625,0.12000000476837158,0,0,0,14.450006103515648
2025-06-07,NIWO,gep06,f216,74335.8671875,0.24400001764297485,0,0,0,11.350000000000023
2025-06-07,NOGP,gep06,f216,94699.0625,0.22800001502037048,0,0,0,19.350000000000023
2025-06-07,OAES,gep06,f216,95409.4609375,0.2930000126361847,0,0,0,22.550012207031273
2025-06-07,ONAQ,gep06,f216,82217.4609375,0.1080000028014183,0,0,0,14.550012207031273
2025-06-07,ORNL,gep06,f216,97150.265625,0.29200002551078796,0,0,0,21.850000000000023
2025-06-07,OSBS,gep06,f216,100990.265625,0.0990000069141388,0,0,0,25.249993896484398
2025-06-07,PUUM,gep06,f216,80916.6640625,0.16700001060962677,0,0,0,11.650018310546898
2025-06-07,RMNP,gep06,f216,74767.8671875,0.22200001776218414,0,0,0,11.350000000000023
2025-06-07,SCBI,gep06,f216,99121.4609375,0.26100000739097595,0,0,0,21.150018310546898
2025-06-07,SERC,gep06,f216,101383.8671875,NA,NA,NA,0,21.550012207031273
2025-06-07,SJER,gep06,f216,94070.265625,0.05100000277161598,0,0,0,17.249993896484398
2025-06-07,SOAP,gep06,f216,94070.265625,0.05100000277161598,0,0,0,17.249993896484398
2025-06-07,SRER,gep06,f216,89766.265625,0.13300000131130219,0,0,0,25.850000000000023
2025-06-07,STEI,gep06,f216,96263.8671875,0.2580000162124634,0,0,0,15.450006103515648
2025-06-07,STER,gep06,f216,86955.0625,0.1080000028014183,0,0,0,21.550012207031273
2025-06-07,TALL,gep06,f216,100542.265625,0.2590000033378601,0,0,0,23.150018310546898
2025-06-07,TEAK,gep06,f216,80286.265625,0.1120000034570694,0,0,0,12.050012207031273
2025-06-07,TOOL,gep06,f216,90046.265625,0.22300000488758087,0,0,0,5.450006103515648
2025-06-07,TREE,gep06,f216,96263.8671875,0.2580000162124634,0,0,0,15.450006103515648
2025-06-07,UKFS,gep06,f216,98099.0625,0.31200000643730164,0,0,0,22.050012207031273
2025-06-07,UNDE,gep06,f216,95873.4609375,0.24000000953674316,0,0,0,15.350000000000023
2025-06-07,WOOD,gep06,f216,95423.8671875,0.16100001335144043,0,0,0,20.249993896484398
2025-06-07,WREF,gep06,f216,92276.6640625,0.22600001096725464,0,0,0,8.150018310546898
2025-06-07,YELL,gep06,f216,76399.8671875,0.281000018119812,0,0,0,6.350000000000023
2025-06-07,ABBY,gep06,f240,96762.125,0.18900001049041748,0,0,0,8.738519287109398
2025-06-07,BARR,gep06,f240,101541.328125,NA,0,0,1.090000033378601,5.238519287109398
2025-06-07,BART,gep06,f240,95893.328125,0.2680000066757202,0,0,0,14.938531494140648
2025-06-07,BLAN,gep06,f240,99450.125,0.2580000162124634,0,0,0,17.638543701171898
2025-06-07,BONA,gep06,f240,97101.328125,0.19500000774860382,0,0,0,15.938531494140648
2025-06-07,CLBJ,gep06,f240,98133.328125,0.24000000953674316,0,0,0,22.438531494140648
2025-06-07,CPER,gep06,f240,83269.328125,0.1720000058412552,0,0,0,15.938531494140648
2025-06-07,DCFS,gep06,f240,95328.5234375,0.23400001227855682,0,0,0,14.438531494140648
2025-06-07,DEJU,gep06,f240,94875.7265625,0.1900000125169754,0,0,0,16.238519287109398
2025-06-07,DELA,gep06,f240,100626.125,0.24000000953674316,0,0,0,24.638543701171898
2025-06-07,DSNY,gep06,f240,99534.9296875,0.16300000250339508,0,0,0,25.938531494140648
2025-06-07,GRSM,gep06,f240,91520.5234375,0.30100002884864807,0,0,0,19.338525390625023
2025-06-07,GUAN,gep06,f240,100506.125,0.164000004529953,0,0,0,26.338525390625023
2025-06-07,HARV,gep06,f240,98915.7265625,0.2900000214576721,0,0,0,14.738519287109398
2025-06-07,HEAL,gep06,f240,93555.7265625,0.22200001776218414,0,0,0,12.838525390625023
2025-06-07,JERC,gep06,f240,100394.125,0.11900000274181366,0,0,0,24.138543701171898
2025-06-07,JORN,gep06,f240,86122.125,0.09600000083446503,0,0,0,23.038537597656273
2025-06-07,KONA,gep06,f240,96616.5234375,0.2750000059604645,0,0,0,22.438531494140648
2025-06-07,KONZ,gep06,f240,96616.5234375,0.2750000059604645,0,0,0,22.438531494140648
2025-06-07,LAJA,gep06,f240,100506.125,0.164000004529953,0,0,0,26.338525390625023
2025-06-07,LENO,gep06,f240,100478.9296875,0.2510000169277191,0,0,0,23.938531494140648
2025-06-07,MLBS,gep06,f240,93811.7265625,0.25300002098083496,0,0,0,19.238519287109398
2025-06-07,MOAB,gep06,f240,79893.328125,0.11700000613927841,0,0,0,17.338525390625023
2025-06-07,NIWO,gep06,f240,74403.7265625,0.24000000953674316,0,0,0,11.338525390625023
2025-06-07,NOGP,gep06,f240,94626.125,0.23800000548362732,0,0,0,13.438531494140648
2025-06-07,OAES,gep06,f240,95421.328125,0.2800000011920929,0,0,0,21.638543701171898
2025-06-07,ONAQ,gep06,f240,82054.9296875,0.10500000417232513,0,0,0,19.338525390625023
2025-06-07,ORNL,gep06,f240,96925.328125,0.29100000858306885,0,0,0,21.738519287109398
2025-06-07,OSBS,gep06,f240,100299.7265625,0.10100000351667404,0,0,0,25.538537597656273
2025-06-07,PUUM,gep06,f240,80984.5234375,0.16600000858306885,0,0,0,11.938531494140648
2025-06-07,RMNP,gep06,f240,74843.7265625,0.2120000123977661,0,0,0,11.538537597656273
2025-06-07,SCBI,gep06,f240,99450.125,0.2580000162124634,0,0,0,17.638543701171898
2025-06-07,SERC,gep06,f240,101880.5234375,NA,NA,NA,0,18.438531494140648
2025-06-07,SJER,gep06,f240,94034.125,0.05000000074505806,0,0,0,18.038537597656273
2025-06-07,SOAP,gep06,f240,94034.125,0.05000000074505806,0,0,0,18.038537597656273
2025-06-07,SRER,gep06,f240,89693.328125,0.13600000739097595,0,0,0,25.538537597656273
2025-06-07,STEI,gep06,f240,95424.5234375,0.3240000009536743,0,0,0,19.038537597656273
2025-06-07,STER,gep06,f240,87122.125,0.15300001204013824,0,0,0,19.138543701171898
2025-06-07,TALL,gep06,f240,100181.328125,0.2550000250339508,0,0,0,24.438531494140648
2025-06-07,TEAK,gep06,f240,80288.5234375,0.11000000685453415,0,0,0,12.738519287109398
2025-06-07,TOOL,gep06,f240,89947.7265625,0.20500001311302185,0,0,0,6.538537597656273
2025-06-07,TREE,gep06,f240,95424.5234375,0.3240000009536743,0,0,0,19.038537597656273
2025-06-07,UKFS,gep06,f240,97840.5234375,0.2720000147819519,0,0,0,22.438531494140648
2025-06-07,UNDE,gep06,f240,95042.125,0.30400002002716064,0,0,0,18.938531494140648
2025-06-07,WOOD,gep06,f240,95328.5234375,0.23400001227855682,0,0,0,14.438531494140648
2025-06-07,WREF,gep06,f240,92258.125,0.23400001227855682,0,0,0,8.238519287109398
2025-06-07,YELL,gep06,f240,76245.328125,0.26900002360343933,0,0,0,8.338525390625023
2025-06-07,ABBY,gep06,f264,97139.828125,0.18700000643730164,0,0,0,5.347985839843773
2025-06-07,BARR,gep06,f264,101512.625,NA,0,0,1.059999942779541,4.447991943359398
2025-06-07,BART,gep06,f264,95192.625,0.33100003004074097,0,0,0,11.847985839843773
2025-06-07,BLAN,gep06,f264,98779.828125,0.25600001215934753,0,0,0,20.947991943359398
2025-06-07,BONA,gep06,f264,97215.0234375,0.18800000846385956,0,0,0,17.147973632812523
2025-06-07,CLBJ,gep06,f264,97903.0234375,0.22800001502037048,0,0,0,23.147973632812523
2025-06-07,CPER,gep06,f264,83122.2265625,0.15900000929832458,0,0,0,18.347985839843773
2025-06-07,DCFS,gep06,f264,95296.625,0.19600000977516174,0,0,0,16.947991943359398
2025-06-07,DEJU,gep06,f264,95141.4296875,0.18800000846385956,0,0,0,15.747979736328148
2025-06-07,DELA,gep06,f264,100496.625,0.2330000102519989,0,0,0,22.547967529296898
2025-06-07,DSNY,gep06,f264,100037.4296875,0.15600000321865082,0,0,0,25.547967529296898
2025-06-07,GRSM,gep06,f264,91419.828125,0.2970000207424164,0,0,0,18.647973632812523
2025-06-07,GUAN,gep06,f264,100431.0234375,0.16100001335144043,0,0,0,26.347985839843773
2025-06-07,HARV,gep06,f264,98231.0234375,0.28700000047683716,0,0,0,14.847985839843773
2025-06-07,HEAL,gep06,f264,93853.4296875,0.21300001442432404,0,0,0,13.847985839843773
2025-06-07,JERC,gep06,f264,100037.4296875,0.11400000751018524,0,0,0,24.847985839843773
2025-06-07,JORN,gep06,f264,86120.625,0.0950000062584877,0,0,0,23.847985839843773
2025-06-07,KONA,gep06,f264,96571.828125,0.33500000834465027,0,0,0,21.647973632812523
2025-06-07,KONZ,gep06,f264,96571.828125,0.33500000834465027,0,0,0,21.647973632812523
2025-06-07,LAJA,gep06,f264,100431.0234375,0.16100001335144043,0,0,0,26.347985839843773
2025-06-07,LENO,gep06,f264,100296.625,0.242000013589859,0,0,0,22.247979736328148
2025-06-07,MLBS,gep06,f264,93501.4296875,0.24400001764297485,0,0,0,19.447991943359398
2025-06-07,MOAB,gep06,f264,79925.4296875,0.11900000274181366,0,0,0,16.847985839843773
2025-06-07,NIWO,gep06,f264,74397.4296875,0.23600001633167267,0,0,0,12.247979736328148
2025-06-07,NOGP,gep06,f264,94335.0234375,0.21300001442432404,0,0,0,17.247979736328148
2025-06-07,OAES,gep06,f264,95200.625,0.27000001072883606,0,0,0,22.647973632812523
2025-06-07,ONAQ,gep06,f264,82080.625,0.10100000351667404,0,0,0,18.847985839843773
2025-06-07,ORNL,gep06,f264,96818.2265625,0.2840000092983246,0,0,0,21.847985839843773
2025-06-07,OSBS,gep06,f264,100215.0234375,0.10700000822544098,0,0,0,26.547967529296898
2025-06-07,PUUM,gep06,f264,80986.2265625,0.164000004529953,0,0,0,10.947991943359398
2025-06-07,RMNP,gep06,f264,74823.0234375,0.20500001311302185,0,0,0,13.047967529296898
2025-06-07,SCBI,gep06,f264,98779.828125,0.25600001215934753,0,0,0,20.947991943359398
2025-06-07,SERC,gep06,f264,101181.4296875,NA,NA,NA,0,21.447991943359398
2025-06-07,SJER,gep06,f264,93939.828125,0.049000002443790436,0,0,0,19.547967529296898
2025-06-07,SOAP,gep06,f264,93939.828125,0.049000002443790436,0,0,0,19.547967529296898
2025-06-07,SRER,gep06,f264,89778.2265625,0.13100001215934753,0,0,0,27.347985839843773
2025-06-07,STEI,gep06,f264,95568.625,0.30100002884864807,0,0,0,15.547967529296898
2025-06-07,STER,gep06,f264,87042.2265625,0.14100000262260437,0,0,0,19.947991943359398
2025-06-07,TALL,gep06,f264,100091.828125,0.25,0,0,0,22.747979736328148
2025-06-07,TEAK,gep06,f264,80299.828125,0.10700000822544098,0,0,0,13.747979736328148
2025-06-07,TOOL,gep06,f264,89859.828125,0.19300000369548798,0,0,0,12.447991943359398
2025-06-07,TREE,gep06,f264,95568.625,0.30100002884864807,0,0,0,15.547967529296898
2025-06-07,UKFS,gep06,f264,97749.4296875,0.3150000274181366,0,0,0,22.347985839843773
2025-06-07,UNDE,gep06,f264,95215.0234375,0.26200002431869507,0,0,0,15.347985839843773
2025-06-07,WOOD,gep06,f264,95296.625,0.19600000977516174,0,0,0,16.947991943359398
2025-06-07,WREF,gep06,f264,92655.0234375,0.2330000102519989,0,0,0,3.7479797363281477
2025-06-07,YELL,gep06,f264,76168.625,0.26100000739097595,0,0,0,8.747979736328148
2025-06-07,ABBY,gep06,f288,96441.2890625,0.18400001525878906,0,0,0,7.372552490234398
2025-06-07,BARR,gep06,f288,101534.0859375,NA,0,0,1.0499999523162842,2.5725341796875227
2025-06-07,BART,gep06,f288,94844.4921875,0.3110000193119049,0,0,0,13.772546386718773
2025-06-07,BLAN,gep06,f288,98580.4921875,0.26100000739097595,0,0,0,23.372552490234398
2025-06-07,BONA,gep06,f288,97674.890625,0.18700000643730164,0,0,0,14.572534179687523
2025-06-07,CLBJ,gep06,f288,97721.2890625,0.21700000762939453,0,0,0,24.872552490234398
2025-06-07,CPER,gep06,f288,83057.2890625,0.1469999998807907,0,0,0,20.572534179687523
2025-06-07,DCFS,gep06,f288,94938.890625,0.18000000715255737,0,0,0,19.372552490234398
2025-06-07,DEJU,gep06,f288,95644.4921875,0.18300001323223114,0,0,0,14.972528076171898
2025-06-07,DELA,gep06,f288,100116.4921875,0.2410000115633011,0,0,0,23.972528076171898
2025-06-07,DSNY,gep06,f288,100094.0859375,0.14300000667572021,0,0,0,26.372552490234398
2025-06-07,GRSM,gep06,f288,91169.2890625,0.2880000174045563,0,0,0,20.072534179687523
2025-06-07,GUAN,gep06,f288,100426.890625,0.16200000047683716,0,0,0,26.472528076171898
2025-06-07,HARV,gep06,f288,97770.890625,0.30100002884864807,0,0,0,16.772546386718773
2025-06-07,HEAL,gep06,f288,94298.890625,0.20600001513957977,0,0,0,14.972528076171898
2025-06-07,JERC,gep06,f288,99794.890625,0.14000000059604645,0,0,0,24.972528076171898
2025-06-07,JORN,gep06,f288,86090.890625,0.09400000423192978,0,0,0,23.972528076171898
2025-06-07,KONA,gep06,f288,96574.0859375,0.3060000240802765,0,0,0,23.372552490234398
2025-06-07,KONZ,gep06,f288,96574.0859375,0.3060000240802765,0,0,0,23.372552490234398
2025-06-07,LAJA,gep06,f288,100426.890625,0.16200000047683716,0,0,0,26.472528076171898
2025-06-07,LENO,gep06,f288,99916.4921875,0.25200000405311584,0,0,0,24.372552490234398
2025-06-07,MLBS,gep06,f288,93316.4921875,0.2590000033378601,0,0,0,20.972528076171898
2025-06-07,MOAB,gep06,f288,79918.0859375,0.11700000613927841,0,0,0,16.972528076171898
2025-06-07,NIWO,gep06,f288,74359.6875,0.23100000619888306,0,0,0,12.972528076171898
2025-06-07,NOGP,gep06,f288,94303.6875,0.20100000500679016,0,0,0,16.672540283203148
2025-06-07,OAES,gep06,f288,95142.0859375,0.26100000739097595,0,0,0,24.572534179687523
2025-06-07,ONAQ,gep06,f288,82055.6875,0.09700000286102295,0,0,0,19.272546386718773
2025-06-07,ORNL,gep06,f288,96553.2890625,0.28200000524520874,0,0,0,22.972528076171898
2025-06-07,OSBS,gep06,f288,100119.6875,0.15000000596046448,0,0,0,26.372552490234398
2025-06-07,PUUM,gep06,f288,80881.2890625,0.16100001335144043,0,0,0,10.272546386718773
2025-06-07,RMNP,gep06,f288,74799.6875,0.1990000158548355,0,0,0,14.572534179687523
2025-06-07,SCBI,gep06,f288,98580.4921875,0.26100000739097595,0,0,0,23.372552490234398
2025-06-07,SERC,gep06,f288,100809.2890625,NA,NA,NA,0,24.872552490234398
2025-06-07,SJER,gep06,f288,93975.6875,0.04800000041723251,0,0,0,19.072534179687523
2025-06-07,SOAP,gep06,f288,93975.6875,0.04800000041723251,0,0,0,19.072534179687523
2025-06-07,SRER,gep06,f288,89897.2890625,0.125,0,0,0,26.572534179687523
2025-06-07,STEI,gep06,f288,95788.4921875,0.28200000524520874,0,0,0,17.772546386718773
2025-06-07,STER,gep06,f288,86913.2890625,0.12700000405311584,0,0,0,21.372552490234398
2025-06-07,TALL,gep06,f288,99705.2890625,0.2510000169277191,0,0,0,24.472528076171898
2025-06-07,TEAK,gep06,f288,80274.890625,0.10500000417232513,0,0,0,12.872552490234398
2025-06-07,TOOL,gep06,f288,89998.0859375,0.19700001180171967,0,0,0,8.272546386718773
2025-06-07,TREE,gep06,f288,95788.4921875,0.28200000524520874,0,0,0,17.772546386718773
2025-06-07,UKFS,gep06,f288,97716.4921875,0.28600001335144043,0,0,0,23.372552490234398
2025-06-07,UNDE,gep06,f288,95367.6875,0.24400001764297485,0,0,0,17.672540283203148
2025-06-07,WOOD,gep06,f288,94938.890625,0.18000000715255737,0,0,0,19.372552490234398
2025-06-07,WREF,gep06,f288,92044.4921875,0.23000000417232513,0,0,0,7.472528076171898
2025-06-07,YELL,gep06,f288,76260.4921875,0.25300002098083496,0,0,0,8.072534179687523
2025-06-07,ABBY,gep06,f312,96545.7265625,0.1810000091791153,0,0,0,9.733331298828148
2025-06-07,BARR,gep06,f312,101475.328125,NA,0,0,1.0199999809265137,1.2333312988281477
2025-06-07,BART,gep06,f312,95593.7265625,0.2930000126361847,0,0,0,18.633325195312523
2025-06-07,BLAN,gep06,f312,98888.125,0.2800000011920929,0,0,0,23.233331298828148
2025-06-07,BONA,gep06,f312,97641.7265625,0.1850000023841858,0,0,0,14.133325195312523
2025-06-07,CLBJ,gep06,f312,97766.5234375,0.20800000429153442,0,0,0,25.133325195312523
2025-06-07,CPER,gep06,f312,83417.7265625,0.17500001192092896,0,0,0,15.133325195312523
2025-06-07,DCFS,gep06,f312,96230.5234375,0.16600000858306885,0,0,0,8.933343505859398
2025-06-07,DEJU,gep06,f312,95580.9296875,0.18000000715255737,0,0,0,14.833337402343773
2025-06-07,DELA,gep06,f312,100068.9296875,0.23600001633167267,0,0,0,23.233331298828148
2025-06-07,DSNY,gep06,f312,100555.328125,0.16100001335144043,0,0,0,25.233331298828148
2025-06-07,GRSM,gep06,f312,90886.5234375,0.29500001668930054,0,0,0,18.933343505859398
2025-06-07,GUAN,gep06,f312,100566.5234375,0.15900000929832458,0,0,0,26.433343505859398
2025-06-07,HARV,gep06,f312,98616.125,0.29100000858306885,0,0,0,17.733331298828148
2025-06-07,HEAL,gep06,f312,94216.125,0.21300001442432404,0,0,0,14.133325195312523
2025-06-07,JERC,gep06,f312,99777.7265625,0.18000000715255737,0,0,0,25.333337402343773
2025-06-07,JORN,gep06,f312,86171.328125,0.10700000822544098,0,0,0,22.933343505859398
2025-06-07,KONA,gep06,f312,96784.125,0.2880000174045563,0,0,0,22.433343505859398
2025-06-07,KONZ,gep06,f312,96784.125,0.2880000174045563,0,0,0,22.433343505859398
2025-06-07,LAJA,gep06,f312,100566.5234375,0.15900000929832458,0,0,0,26.433343505859398
2025-06-07,LENO,gep06,f312,99870.5234375,0.24300001561641693,0,0,0,23.933343505859398
2025-06-07,MLBS,gep06,f312,93422.5234375,0.26900002360343933,0,0,0,19.633325195312523
2025-06-07,MOAB,gep06,f312,79985.7265625,0.11300000548362732,0,0,0,16.633325195312523
2025-06-07,NIWO,gep06,f312,74497.7265625,0.2760000228881836,0,0,0,10.833337402343773
2025-06-07,NOGP,gep06,f312,95393.7265625,0.1860000044107437,0,0,0,11.533319091796898
2025-06-07,OAES,gep06,f312,95296.125,0.2550000250339508,0,0,0,24.233331298828148
2025-06-07,ONAQ,gep06,f312,82124.9296875,0.09300000220537186,0,0,0,19.233331298828148
2025-06-07,ORNL,gep06,f312,96363.328125,0.2840000092983246,0,0,0,22.133325195312523
2025-06-07,OSBS,gep06,f312,100400.125,0.1550000011920929,0,0,0,26.033319091796898
2025-06-07,PUUM,gep06,f312,80838.5234375,0.15600000321865082,0,0,0,10.833337402343773
2025-06-07,RMNP,gep06,f312,74929.7265625,0.21800000965595245,0,0,0,12.233331298828148
2025-06-07,SCBI,gep06,f312,98888.125,0.2800000011920929,0,0,0,23.233331298828148
2025-06-07,SERC,gep06,f312,101230.5234375,NA,NA,NA,0,24.233331298828148
2025-06-07,SJER,gep06,f312,94078.5234375,0.04700000211596489,0,0,0,16.233331298828148
2025-06-07,SOAP,gep06,f312,94078.5234375,0.04700000211596489,0,0,0,16.233331298828148
2025-06-07,SRER,gep06,f312,89924.9296875,0.1340000033378601,0,0,0,24.433343505859398
2025-06-07,STEI,gep06,f312,96040.125,0.2720000147819519,0,0,0,16.033319091796898
2025-06-07,STER,gep06,f312,87340.9296875,0.11300000548362732,0,0,0,20.033319091796898
2025-06-07,TALL,gep06,f312,99649.7265625,0.25300002098083496,0,0,0,23.133325195312523
2025-06-07,TEAK,gep06,f312,80264.125,0.10300000756978989,0,0,0,13.133325195312523
2025-06-07,TOOL,gep06,f312,89929.7265625,0.1940000057220459,0,0,0,8.633325195312523
2025-06-07,TREE,gep06,f312,96040.125,0.2720000147819519,0,0,0,16.033319091796898
2025-06-07,UKFS,gep06,f312,97956.9296875,0.26900002360343933,0,0,0,22.633325195312523
2025-06-07,UNDE,gep06,f312,95768.125,0.23500001430511475,0,0,0,11.333337402343773
2025-06-07,WOOD,gep06,f312,96230.5234375,0.16600000858306885,0,0,0,8.933343505859398
2025-06-07,WREF,gep06,f312,92139.328125,0.22700001299381256,0,0,0,8.533319091796898
2025-06-07,YELL,gep06,f312,76352.125,0.2460000067949295,0,0,0,9.733331298828148
2025-06-07,ABBY,gep06,f336,96955.3984375,0.2120000123977661,0,0,0,7.634729003906273
2025-06-07,BARR,gep06,f336,101886.6015625,NA,0,0,1.0099999904632568,-0.8652709960937273
2025-06-07,BART,gep06,f336,95397,0.28300002217292786,0,0,0,19.434716796875023
