date,site,forecast,horizon,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
2025-06-04,DCFS,gep02,f288,95972.875,0.2370000183582306,0,0,0,17.955743408203148
2025-06-04,DEJU,gep02,f288,96259.2734375,0.2760000228881836,0,0,0,9.755731201171898
2025-06-04,DELA,gep02,f288,101363.2734375,0.23800000548362732,0,0,0,23.655755615234398
2025-06-04,DSNY,gep02,f288,101566.4765625,0.08500000089406967,0,0,0,24.555749511718773
2025-06-04,GRSM,gep02,f288,91979.2734375,0.36400002241134644,0,0,0,17.055749511718773
2025-06-04,GUAN,gep02,f288,100723.2734375,0.16700001060962677,0,0,0,26.155755615234398
2025-06-04,HARV,gep02,f288,97838.4765625,0.26200002431869507,0,0,0,23.255731201171898
2025-06-04,HEAL,gep02,f288,94992.078125,0.3110000193119049,0,0,0,8.555749511718773
2025-06-04,JERC,gep02,f288,101304.078125,0.09800000488758087,0,0,0,24.155755615234398
2025-06-04,JORN,gep02,f288,86585.6796875,0.0690000057220459,0,0,0,20.755731201171898
2025-06-04,KONA,gep02,f288,97278.4765625,0.2370000183582306,0,0,0,23.755731201171898
2025-06-04,KONZ,gep02,f288,97278.4765625,0.2370000183582306,0,0,0,23.755731201171898
2025-06-04,LAJA,gep02,f288,100723.2734375,0.16700001060962677,0,0,0,26.155755615234398
2025-06-04,LENO,gep02,f288,101214.4765625,0.242000013589859,0,0,0,23.855737304687523
2025-06-04,MLBS,gep02,f288,93929.6796875,0.27800002694129944,0,0,0,18.655755615234398
2025-06-04,MOAB,gep02,f288,80336.078125,0.11700000613927841,0,0,0,15.455743408203148
2025-06-04,NIWO,gep02,f288,74848.078125,0.2370000183582306,0,0,0,11.955743408203148
2025-06-04,NOGP,gep02,f288,95270.4765625,0.23800000548362732,0,0,0,17.555749511718773
2025-06-04,OAES,gep02,f288,95990.4765625,0.15800000727176666,0,0,0,23.255731201171898
2025-06-04,ONAQ,gep02,f288,82560.078125,0.09400000423192978,0,0,0,19.255731201171898
2025-06-04,ORNL,gep02,f288,97435.2734375,0.3140000104904175,0,0,0,20.255731201171898
2025-06-04,OSBS,gep02,f288,101654.4765625,0.11400000751018524,0,0,0,23.955743408203148
2025-06-04,PUUM,gep02,f288,80780.875,0.13100001215934753,0,0,0,12.255731201171898
2025-06-04,RMNP,gep02,f288,75284.875,0.2110000103712082,0,0,0,13.055749511718773
2025-06-04,SCBI,gep02,f288,99048.078125,0.2580000162124634,0,0,0,24.255731201171898
2025-06-04,SERC,gep02,f288,101315.2734375,NA,NA,NA,0,24.155755615234398
2025-06-04,SJER,gep02,f288,94468.875,0.04800000041723251,0,0,0,17.855737304687523
2025-06-04,SOAP,gep02,f288,94468.875,0.04800000041723251,0,0,0,17.855737304687523
2025-06-04,SRER,gep02,f288,90083.2734375,0.10400000214576721,0,0,0,26.455743408203148
2025-06-04,STEI,gep02,f288,96334.4765625,0.27000001072883606,0,0,0,18.255731201171898
2025-06-04,STER,gep02,f288,87510.4765625,0.10600000619888306,0,0,0,18.955743408203148
2025-06-04,TALL,gep02,f288,100918.4765625,0.2600000202655792,0,0,0,22.755731201171898
2025-06-04,TEAK,gep02,f288,80707.2734375,0.1080000028014183,0,0,0,14.355737304687523
2025-06-04,TOOL,gep02,f288,90208.078125,0.26200002431869507,0,0,0,2.0557495117187727
2025-06-04,TREE,gep02,f288,96334.4765625,0.27000001072883606,0,0,0,18.255731201171898
2025-06-04,UKFS,gep02,f288,98483.2734375,0.20400001108646393,0,0,0,23.655755615234398
2025-06-04,UNDE,gep02,f288,95963.2734375,0.23100000619888306,0,0,0,18.255731201171898
2025-06-04,WOOD,gep02,f288,95972.875,0.2370000183582306,0,0,0,17.955743408203148
2025-06-04,WREF,gep02,f288,92971.2734375,0.2330000102519989,0,0,0,7.755731201171898
2025-06-04,YELL,gep02,f288,76782.4765625,0.2550000250339508,0,0,0,7.155755615234398
2025-06-04,ABBY,gep02,f312,97606.2734375,0.17900000512599945,0,0,0,4.450006103515648
2025-06-04,BARR,gep02,f312,101455.875,NA,0,0,1.0499999523162842,3.4500061035156477
2025-06-04,BART,gep02,f312,95406.2734375,0.2550000250339508,0,0,0,12.050012207031273
2025-06-04,BLAN,gep02,f312,99275.078125,0.2550000250339508,0,0,0,23.050012207031273
2025-06-04,BONA,gep02,f312,98516.6796875,0.27400001883506775,0,0,0,6.650018310546898
2025-06-04,CLBJ,gep02,f312,98643.078125,0.1850000023841858,0,0,0,22.950006103515648
2025-06-04,CPER,gep02,f312,83611.078125,0.1120000034570694,0,0,0,18.050012207031273
2025-06-04,DCFS,gep02,f312,95710.2734375,0.2240000069141388,0,0,0,18.550012207031273
2025-06-04,DEJU,gep02,f312,96398.2734375,0.24900001287460327,0,0,0,7.050012207031273
2025-06-04,DELA,gep02,f312,101174.2734375,0.27400001883506775,0,0,0,21.950006103515648
2025-06-04,DSNY,gep02,f312,101355.078125,0.08000000566244125,0,0,0,25.450006103515648
2025-06-04,GRSM,gep02,f312,91833.4765625,0.33400002121925354,0,0,0,19.450006103515648
2025-06-04,GUAN,gep02,f312,100644.6796875,0.15800000727176666,0,0,0,26.749993896484398
2025-06-04,HARV,gep02,f312,98335.875,0.26100000739097595,0,0,0,16.650018310546898
2025-06-04,HEAL,gep02,f312,94975.875,0.27400001883506775,0,0,0,6.350000000000023
2025-06-04,JERC,gep02,f312,101100.6796875,0.09000000357627869,0,0,0,24.050012207031273
2025-06-04,JORN,gep02,f312,86803.078125,0.06800000369548798,0,0,0,19.450006103515648
2025-06-04,KONA,gep02,f312,97228.6796875,0.22600001096725464,0,0,0,22.150018310546898
2025-06-04,KONZ,gep02,f312,97228.6796875,0.22600001096725464,0,0,0,22.150018310546898
2025-06-04,LAJA,gep02,f312,100644.6796875,0.15800000727176666,0,0,0,26.749993896484398
2025-06-04,LENO,gep02,f312,101004.6796875,0.2680000066757202,0,0,0,22.249993896484398
2025-06-04,MLBS,gep02,f312,93940.6796875,0.2770000100135803,0,0,0,20.249993896484398
2025-06-04,MOAB,gep02,f312,80284.6796875,0.11300000548362732,0,0,0,17.950006103515648
2025-06-04,NIWO,gep02,f312,74798.2734375,0.22800001502037048,0,0,0,12.550012207031273
2025-06-04,NOGP,gep02,f312,94783.875,0.2330000102519989,0,0,0,18.550012207031273
2025-06-04,OAES,gep02,f312,95982.2734375,0.14800000190734863,0,0,0,22.850000000000023
2025-06-04,ONAQ,gep02,f312,82489.4765625,0.09100000560283661,0,0,0,19.749993896484398
2025-06-04,ORNL,gep02,f312,97308.6796875,0.3140000104904175,0,0,0,21.650018310546898
2025-06-04,OSBS,gep02,f312,101468.6796875,0.10900000482797623,0,0,0,24.350000000000023
2025-06-04,PUUM,gep02,f312,80790.2734375,0.1340000033378601,0,0,0,11.650018310546898
2025-06-04,RMNP,gep02,f312,75236.6796875,0.20100000500679016,0,0,0,13.850000000000023
2025-06-04,SCBI,gep02,f312,99275.078125,0.2550000250339508,0,0,0,23.050012207031273
2025-06-04,SERC,gep02,f312,101535.875,NA,NA,NA,0,22.150018310546898
2025-06-04,SJER,gep02,f312,94385.4765625,0.04800000041723251,0,0,0,18.950006103515648
2025-06-04,SOAP,gep02,f312,94385.4765625,0.04800000041723251,0,0,0,18.950006103515648
2025-06-04,SRER,gep02,f312,90134.2734375,0.10200000554323196,0,0,0,27.450006103515648
2025-06-04,STEI,gep02,f312,96230.2734375,0.27400001883506775,0,0,0,18.749993896484398
2025-06-04,STER,gep02,f312,87539.078125,0.0990000069141388,0,0,0,21.450006103515648
2025-06-04,TALL,gep02,f312,100742.2734375,0.2760000228881836,0,0,0,22.450006103515648
2025-06-04,TEAK,gep02,f312,80683.078125,0.10600000619888306,0,0,0,15.950006103515648
2025-06-04,TOOL,gep02,f312,90391.875,0.24000000953674316,0,0,0,7.350000000000023
2025-06-04,TREE,gep02,f312,96230.2734375,0.27400001883506775,0,0,0,18.749993896484398
2025-06-04,UKFS,gep02,f312,98443.078125,0.19300000369548798,0,0,0,22.249993896484398
2025-06-04,UNDE,gep02,f312,95887.875,0.242000013589859,0,0,0,17.350000000000023
2025-06-04,WOOD,gep02,f312,95710.2734375,0.2240000069141388,0,0,0,18.550012207031273
2025-06-04,WREF,gep02,f312,93068.6796875,0.2330000102519989,0,0,0,2.8500000000000227
2025-06-04,YELL,gep02,f312,76633.4765625,0.24400001764297485,0,0,0,8.550012207031273
2025-06-04,ABBY,gep02,f336,97236.34375,0.1770000010728836,0,0,0,4.319696044921898
2025-06-04,BARR,gep02,f336,101249.1484375,NA,0,0,1.0299999713897705,2.6196838378906477
2025-06-04,BART,gep02,f336,95418.7421875,0.25,0,0,0,10.919671630859398
2025-06-04,BLAN,gep02,f336,98919.546875,0.25200000405311584,0,0,0,19.419671630859398
2025-06-04,BONA,gep02,f336,97890.7421875,0.2580000162124634,0,0,0,10.619683837890648
2025-06-04,CLBJ,gep02,f336,98257.1484375,0.17800000309944153,0,0,0,22.819696044921898
2025-06-04,CPER,gep02,f336,83282.7421875,0.10700000822544098,0,0,0,19.819696044921898
2025-06-04,DCFS,gep02,f336,95461.9453125,0.21300001442432404,0,0,0,15.919671630859398
2025-06-04,DEJU,gep02,f336,95812.34375,0.2330000102519989,0,0,0,11.119683837890648
2025-06-04,DELA,gep02,f336,101047.546875,0.2460000067949295,0,0,0,23.819696044921898
2025-06-04,DSNY,gep02,f336,101351.546875,0.07800000160932541,0,0,0,25.319696044921898
2025-06-04,GRSM,gep02,f336,91743.546875,0.320000022649765,0,0,0,19.619683837890648
2025-06-04,GUAN,gep02,f336,100548.34375,0.1510000079870224,0,0,0,26.419671630859398
2025-06-04,HARV,gep02,f336,98447.546875,0.2580000162124634,0,0,0,12.819696044921898
2025-06-04,HEAL,gep02,f336,94428.34375,0.25699999928474426,0,0,0,10.419671630859398
2025-06-04,JERC,gep02,f336,100997.9453125,0.08300000429153442,0,0,0,24.019677734375023
2025-06-04,JORN,gep02,f336,86458.7421875,0.06599999964237213,0,0,0,19.019677734375023
2025-06-04,KONA,gep02,f336,96940.34375,0.21800000965595245,0,0,0,21.619683837890648
2025-06-04,KONZ,gep02,f336,96940.34375,0.21800000965595245,0,0,0,21.619683837890648
2025-06-04,LAJA,gep02,f336,100548.34375,0.1510000079870224,0,0,0,26.419671630859398
2025-06-04,LENO,gep02,f336,100885.9453125,0.2460000067949295,0,0,0,23.219689941406273
2025-06-04,MLBS,gep02,f336,93705.1484375,0.28300002217292786,0,0,0,19.919671630859398
2025-06-04,MOAB,gep02,f336,80002.7421875,0.10900000482797623,0,0,0,17.719689941406273
2025-06-04,NIWO,gep02,f336,74575.546875,0.2200000137090683,0,0,0,13.519677734375023
2025-06-04,NOGP,gep02,f336,94597.9453125,0.22600001096725464,0,0,0,19.119683837890648
2025-06-04,OAES,gep02,f336,95684.34375,0.14100000262260437,0,0,0,22.319696044921898
2025-06-04,ONAQ,gep02,f336,82205.9453125,0.08800000697374344,0,0,0,21.519677734375023
2025-06-04,ORNL,gep02,f336,97169.1484375,0.3060000240802765,0,0,0,22.319696044921898
2025-06-04,OSBS,gep02,f336,101375.546875,0.10500000417232513,0,0,0,25.219689941406273
2025-06-04,PUUM,gep02,f336,80887.546875,0.13100001215934753,0,0,0,12.219689941406273
2025-06-04,RMNP,gep02,f336,75018.7421875,0.19200000166893005,0,0,0,14.719689941406273
2025-06-04,SCBI,gep02,f336,98919.546875,0.25200000405311584,0,0,0,19.419671630859398
2025-06-04,SERC,gep02,f336,101274.7421875,NA,NA,NA,0,20.719689941406273
2025-06-04,SJER,gep02,f336,94105.1484375,0.04700000211596489,0,0,0,20.619683837890648
2025-06-04,SOAP,gep02,f336,94105.1484375,0.04700000211596489,0,0,0,20.619683837890648
2025-06-04,SRER,gep02,f336,89935.546875,0.0990000069141388,0,0,0,26.119683837890648
2025-06-04,STEI,gep02,f336,95860.34375,0.2670000195503235,0,0,0,14.819696044921898
2025-06-04,STER,gep02,f336,87109.9453125,0.09200000762939453,0,0,0,19.819696044921898
2025-06-04,TALL,gep02,f336,100618.7421875,0.26100000739097595,0,0,0,23.619683837890648
2025-06-04,TEAK,gep02,f336,80525.9453125,0.10300000756978989,0,0,0,16.219689941406273
2025-06-04,TOOL,gep02,f336,89905.1484375,0.22300000488758087,0,0,0,8.619683837890648
2025-06-04,TREE,gep02,f336,95860.34375,0.2670000195503235,0,0,0,14.819696044921898
2025-06-04,UKFS,gep02,f336,98116.34375,0.1850000023841858,0,0,0,21.319696044921898
2025-06-04,UNDE,gep02,f336,95538.7421875,0.2330000102519989,0,0,0,13.619683837890648
2025-06-04,WOOD,gep02,f336,95461.9453125,0.21300001442432404,0,0,0,15.919671630859398
2025-06-04,WREF,gep02,f336,92729.1484375,0.23100000619888306,0,0,0,3.3196960449218977
2025-06-04,YELL,gep02,f336,76359.546875,0.23500001430511475,0,0,0,8.419671630859398
2025-06-04,ABBY,gep02,f360,97003.9765625,0.17600001394748688,0,0,0,6.142236328125023
2025-06-04,BARR,gep02,f360,100720.7734375,NA,0,0,1,2.9422546386718977
2025-06-04,BART,gep02,f360,94968.7734375,0.26600000262260437,0,0,0,9.242242431640648
2025-06-04,BLAN,gep02,f360,98807.1796875,0.24900001287460327,0,0,0,18.542230224609398
2025-06-04,BONA,gep02,f360,97368.7734375,0.242000013589859,0,0,0,12.342248535156273
2025-06-04,CLBJ,gep02,f360,97738.375,0.1720000058412552,0,0,0,23.842248535156273
2025-06-04,CPER,gep02,f360,82776.7734375,0.10200000554323196,0,0,0,19.242242431640648
2025-06-04,DCFS,gep02,f360,94789.578125,0.20200000703334808,0,0,0,18.842248535156273
2025-06-04,DEJU,gep02,f360,95315.9765625,0.21900001168251038,0,0,0,13.042230224609398
2025-06-04,DELA,gep02,f360,100613.578125,0.23500001430511475,0,0,0,22.342248535156273
2025-06-04,DSNY,gep02,f360,101128.7734375,0.07800000160932541,0,0,0,24.442254638671898
2025-06-04,GRSM,gep02,f360,91448.7734375,0.31200000643730164,0,0,0,20.942254638671898
2025-06-04,GUAN,gep02,f360,100459.9765625,0.14500001072883606,0,0,0,26.442254638671898
2025-06-04,HARV,gep02,f360,97919.1796875,0.26100000739097595,0,0,0,11.942254638671898
2025-06-04,HEAL,gep02,f360,93992.7734375,0.3020000159740448,0,0,0,12.342248535156273
2025-06-04,JERC,gep02,f360,100666.375,0.07900000363588333,0,0,0,23.942254638671898
2025-06-04,JORN,gep02,f360,86010.375,0.0650000050663948,0,0,0,20.542230224609398
2025-06-04,KONA,gep02,f360,96557.578125,0.20800000429153442,0,0,0,23.142236328125023
2025-06-04,KONZ,gep02,f360,96557.578125,0.20800000429153442,0,0,0,23.142236328125023
2025-06-04,LAJA,gep02,f360,100459.9765625,0.14500001072883606,0,0,0,26.442254638671898
2025-06-04,LENO,gep02,f360,100429.578125,0.2370000183582306,0,0,0,22.642236328125023
2025-06-04,MLBS,gep02,f360,93379.9765625,0.26900002360343933,0,0,0,21.542230224609398
2025-06-04,MOAB,gep02,f360,79616.7734375,0.10600000619888306,0,0,0,20.042230224609398
2025-06-04,NIWO,gep02,f360,74154.375,0.21400001645088196,0,0,0,14.842248535156273
2025-06-04,NOGP,gep02,f360,94011.9765625,0.2160000056028366,0,0,0,19.642236328125023
2025-06-04,OAES,gep02,f360,95223.1796875,0.1340000033378601,0,0,0,23.342248535156273
2025-06-04,ONAQ,gep02,f360,81861.578125,0.08500000089406967,0,0,0,18.242242431640648
2025-06-04,ORNL,gep02,f360,96853.578125,0.30100002884864807,0,0,0,22.742242431640648
2025-06-04,OSBS,gep02,f360,101120.7734375,0.10100000351667404,0,0,0,24.342248535156273
2025-06-04,PUUM,gep02,f360,80859.9765625,0.12800000607967377,0,0,0,13.742242431640648
2025-06-04,RMNP,gep02,f360,74587.9765625,0.18400001525878906,0,0,0,15.642236328125023
2025-06-04,SCBI,gep02,f360,98807.1796875,0.24900001287460327,0,0,0,18.542230224609398
2025-06-04,SERC,gep02,f360,101098.375,NA,NA,NA,0,18.142236328125023
2025-06-04,SJER,gep02,f360,93845.578125,0.046000003814697266,0,0,0,19.342248535156273
2025-06-04,SOAP,gep02,f360,93845.578125,0.046000003814697266,0,0,0,19.342248535156273
2025-06-04,SRER,gep02,f360,89507.9765625,0.09600000083446503,0,0,0,27.742242431640648
2025-06-04,STEI,gep02,f360,95635.9765625,0.2600000202655792,0,0,0,14.942254638671898
2025-06-04,STER,gep02,f360,86597.578125,0.08700000494718552,0,0,0,21.742242431640648
2025-06-04,TALL,gep02,f360,100210.375,0.2540000081062317,0,0,0,22.542230224609398
2025-06-04,TEAK,gep02,f360,80221.578125,0.10000000149011612,0,0,0,14.642236328125023
2025-06-04,TOOL,gep02,f360,89467.9765625,0.2240000069141388,0,0,0,6.642236328125023
2025-06-04,TREE,gep02,f360,95635.9765625,0.2600000202655792,0,0,0,14.942254638671898
2025-06-04,UKFS,gep02,f360,97720.7734375,0.17600001394748688,0,0,0,22.942254638671898
2025-06-04,UNDE,gep02,f360,95242.375,0.22100001573562622,0,0,0,15.542230224609398
2025-06-04,WOOD,gep02,f360,94789.578125,0.20200000703334808,0,0,0,18.842248535156273
2025-06-04,WREF,gep02,f360,92496.7734375,0.2290000170469284,0,0,0,5.142236328125023
2025-06-04,YELL,gep02,f360,75973.578125,0.22700001299381256,0,0,0,7.742242431640648
2025-06-04,ABBY,gep02,f384,96975.1640625,0.17600001394748688,0,0,0,7.269219970703148
2025-06-04,BARR,gep02,f384,100275.9609375,NA,0,0,0.9699999690055847,2.2692199707031477
2025-06-04,BART,gep02,f384,95215.1640625,0.2550000250339508,0,0,0,15.569207763671898
2025-06-04,BLAN,gep02,f384,98723.9609375,0.2840000092983246,0,0,0,18.269219970703148
2025-06-04,BONA,gep02,f384,97235.9609375,0.2510000169277191,0,0,0,12.269219970703148
2025-06-04,CLBJ,gep02,f384,96914.3671875,0.17100000381469727,0,0,0,24.969232177734398
2025-06-04,CPER,gep02,f384,82517.5625,0.09800000488758087,0,0,0,22.469232177734398
2025-06-04,DCFS,gep02,f384,94834.3671875,0.28700000047683716,0,0,0,16.469232177734398
2025-06-04,DEJU,gep02,f384,95239.1640625,0.20900000631809235,0,0,0,10.869226074218773
2025-06-04,DELA,gep02,f384,100279.1640625,0.2680000066757202,0,0,0,24.169213867187523
2025-06-04,DSNY,gep02,f384,101242.3671875,0.07300000637769699,0,0,0,23.369226074218773
2025-06-04,GRSM,gep02,f384,91451.9609375,0.3050000071525574,0,0,0,20.469232177734398
2025-06-04,GUAN,gep02,f384,100608.765625,0.13900001347064972,0,0,0,26.469232177734398
2025-06-04,HARV,gep02,f384,98176.765625,0.25600001215934753,0,0,0,15.969232177734398
2025-06-04,HEAL,gep02,f384,93839.1640625,0.30300000309944153,0,0,0,9.769219970703148
2025-06-04,JERC,gep02,f384,100643.9609375,0.10300000756978989,0,0,0,24.769219970703148
2025-06-04,JORN,gep02,f384,85514.3671875,0.06400000303983688,0,0,0,22.469232177734398
2025-06-04,KONA,gep02,f384,96170.3671875,0.20000000298023224,0,0,0,22.469232177734398
2025-06-04,KONZ,gep02,f384,96170.3671875,0.20000000298023224,0,0,0,22.469232177734398
2025-06-04,LAJA,gep02,f384,100608.765625,0.13900001347064972,0,0,0,26.469232177734398
2025-06-04,LENO,gep02,f384,100117.5625,0.2930000126361847,0,0,0,24.169213867187523
2025-06-04,MLBS,gep02,f384,93461.5625,0.26900002360343933,0,0,0,21.069207763671898
2025-06-04,MOAB,gep02,f384,79515.9609375,0.10100000351667404,0,0,0,17.469232177734398
2025-06-04,NIWO,gep02,f384,73957.5625,0.20400001108646393,0,0,0,14.169213867187523
2025-06-04,NOGP,gep02,f384,93922.3671875,0.31300002336502075,0,0,0,16.569207763671898
2025-06-04,OAES,gep02,f384,94675.9609375,0.12800000607967377,0,0,0,23.869226074218773
2025-06-04,ONAQ,gep02,f384,81787.9609375,0.08300000429153442,0,0,0,15.669213867187523
2025-06-04,ORNL,gep02,f384,96824.765625,0.29600000381469727,0,0,0,22.269219970703148
2025-06-04,OSBS,gep02,f384,101210.3671875,0.09800000488758087,0,0,0,24.069207763671898
2025-06-04,PUUM,gep02,f384,80842.3671875,0.12400000542402267,0,0,0,13.069207763671898
2025-06-04,RMNP,gep02,f384,74392.765625,0.17600001394748688,0,0,0,15.169213867187523
2025-06-04,SCBI,gep02,f384,98723.9609375,0.2840000092983246,0,0,0,18.269219970703148
2025-06-04,SERC,gep02,f384,100923.9609375,NA,NA,NA,0,19.169213867187523
2025-06-04,SJER,gep02,f384,93784.765625,0.04500000178813934,0,0,0,17.369226074218773
2025-06-04,SOAP,gep02,f384,93784.765625,0.04500000178813934,0,0,0,17.369226074218773
2025-06-04,SRER,gep02,f384,89453.5625,0.09400000423192978,0,0,0,27.769219970703148
2025-06-04,STEI,gep02,f384,95314.3671875,0.2770000100135803,0,0,0,15.369226074218773
2025-06-04,STER,gep02,f384,86167.1640625,0.0820000022649765,0,0,0,22.769219970703148
2025-06-04,TALL,gep02,f384,99930.3671875,0.24800001084804535,0,0,0,23.969232177734398
2025-06-04,TEAK,gep02,f384,80074.3671875,0.09800000488758087,0,0,0,13.369226074218773
2025-06-04,TOOL,gep02,f384,88882.3671875,0.2240000069141388,0,0,0,7.069207763671898
2025-06-04,TREE,gep02,f384,95314.3671875,0.2770000100135803,0,0,0,15.369226074218773
2025-06-04,UKFS,gep02,f384,97323.9609375,0.1680000126361847,0,0,0,23.069207763671898
2025-06-04,UNDE,gep02,f384,94960.765625,0.21900001168251038,0,0,0,15.169213867187523
2025-06-04,WOOD,gep02,f384,94834.3671875,0.28700000047683716,0,0,0,16.469232177734398
2025-06-04,WREF,gep02,f384,92491.9609375,0.23100000619888306,0,0,0,6.269219970703148
2025-06-04,YELL,gep02,f384,76077.5625,0.21900001168251038,0,0,0,5.469232177734398
2025-06-04,ABBY,gep03,f000,97232.90625,284.738037109375,0.2070000171661377,0,0,0
2025-06-04,BARR,gep03,f000,101620.109375,NA,NA,25,0.07999999821186066,1.25
2025-06-04,BART,gep03,f000,96045.7109375,284.93804931640625,0.27300000190734863,0,0,0
2025-06-04,BLAN,gep03,f000,99703.3046875,288.43804931640625,0.2680000066757202,0,0,0
2025-06-04,BONA,gep03,f000,96844.109375,282.43804931640625,0.21000000834465027,0,0,0
2025-06-04,CLBJ,gep03,f000,98093.7109375,295.0380554199219,0.3410000205039978,0,0,0
2025-06-04,CPER,gep03,f000,83180.109375,285.43804931640625,0.1730000078678131,0,0,0
2025-06-04,DCFS,gep03,f000,95568.90625,285.6380310058594,0.17000000178813934,0,0,0
2025-06-04,DEJU,gep03,f000,94752.90625,282.1380310058594,0.17800000309944153,0,0,0
2025-06-04,DELA,gep03,f000,101152.90625,294.93804931640625,0.24400001764297485,0,0,0
2025-06-04,DSNY,gep03,f000,101298.5078125,296.6380310058594,0.15800000727176666,0,0,0
2025-06-04,GRSM,gep03,f000,92056.90625,288.5380554199219,0.29200002551078796,0,0,0
2025-06-04,GUAN,gep03,f000,100576.90625,298.5380554199219,0.17800000309944153,0,0,0
2025-06-04,HARV,gep03,f000,99084.109375,286.3380432128906,0.27800002694129944,0,0,0
2025-06-04,HEAL,gep03,f000,93336.90625,279.3380432128906,0.21900001168251038,0,0,0
2025-06-04,JERC,gep03,f000,101032.90625,297.43804931640625,0.11000000685453415,0,0,0
2025-06-04,JORN,gep03,f000,85943.3046875,298.5380554199219,0.10000000149011612,0,0,0
2025-06-04,KONA,gep03,f000,97066.5078125,289.238037109375,0.3440000116825104,0,0,0
2025-06-04,KONZ,gep03,f000,97066.5078125,289.238037109375,0.3440000116825104,0,0,0
2025-06-04,LAJA,gep03,f000,100576.90625,298.5380554199219,0.17800000309944153,0,0,0
2025-06-04,LENO,gep03,f000,100965.7109375,295.738037109375,0.2510000169277191,0,0,0
2025-06-04,MLBS,gep03,f000,94284.109375,287.5380554199219,0.27800002694129944,0,0,0
2025-06-04,MOAB,gep03,f000,79562.5078125,289.1380310058594,0.11900000274181366,0,0,0
2025-06-04,NIWO,gep03,f000,73880.90625,278.5380554199219,0.27000001072883606,0,0,0
2025-06-04,NOGP,gep03,f000,94829.7109375,284.93804931640625,0.20200000703334808,0,0,0
2025-06-04,OAES,gep03,f000,95626.5078125,292.8380432128906,0.20900000631809235,0,0,0
2025-06-04,ONAQ,gep03,f000,81933.7109375,288.3380432128906,0.1340000033378601,0,0,0
2025-06-04,ORNL,gep03,f000,97490.5078125,291.738037109375,0.30000001192092896,0,0,0
2025-06-04,OSBS,gep03,f000,101292.109375,297.238037109375,0.10000000149011612,0,0,0
2025-06-04,PUUM,gep03,f000,80981.7109375,291.238037109375,0.15300001204013824,0,0,0
2025-06-04,RMNP,gep03,f000,74365.7109375,280.43804931640625,0.2550000250339508,0,0,0
2025-06-04,SCBI,gep03,f000,99703.3046875,288.43804931640625,0.2680000066757202,0,0,0
2025-06-04,SERC,gep03,f000,102114.5078125,NA,NA,NA,NA,0
2025-06-04,SJER,gep03,f000,93914.5078125,294.238037109375,0.058000002056360245,0,0,0
2025-06-04,SOAP,gep03,f000,93914.5078125,294.238037109375,0.058000002056360245,0,0,0
2025-06-04,SRER,gep03,f000,89752.90625,298.1380310058594,0.17600001394748688,0,0,0
2025-06-04,STEI,gep03,f000,95917.7109375,285.238037109375,0.2680000066757202,0,0,0
2025-06-04,STER,gep03,f000,87319.3046875,285.8380432128906,0.18700000643730164,0,0,0
2025-06-04,TALL,gep03,f000,100724.109375,294.8380432128906,0.2639999985694885,0,0,0
2025-06-04,TEAK,gep03,f000,80064.90625,286.3380432128906,0.1420000046491623,0,0,0
2025-06-04,TOOL,gep03,f000,88800.90625,267.5380554199219,0.3330000042915344,17,0.10999999940395355,0
2025-06-04,TREE,gep03,f000,95917.7109375,285.238037109375,0.2680000066757202,0,0,0
2025-06-04,UKFS,gep03,f000,98154.5078125,290.3380432128906,0.2970000207424164,0,0,0
2025-06-04,UNDE,gep03,f000,95516.109375,284.93804931640625,0.26200002431869507,0,0,0
2025-06-04,WOOD,gep03,f000,95568.90625,285.6380310058594,0.17000000178813934,0,0,0
2025-06-04,WREF,gep03,f000,92733.7109375,284.738037109375,0.2330000102519989,0,0,0
2025-06-04,YELL,gep03,f000,76149.7109375,279.738037109375,0.2540000081062317,0,0,0
2025-06-04,ABBY,gep03,f024,96967.1015625,0.20400001108646393,0,0,0,6.926446533203148
2025-06-04,BARR,gep03,f024,101072.703125,NA,21,0.05999999865889549,1.25,-4.073553466796852
2025-06-04,BART,gep03,f024,95695.1015625,0.2680000066757202,0,0,0,22.926446533203148
2025-06-04,BLAN,gep03,f024,99383.1015625,0.2639999985694885,0,0,0,20.226434326171898
2025-06-04,BONA,gep03,f024,96013.5,0.20900000631809235,0,0,0,6.126458740234398
2025-06-04,CLBJ,gep03,f024,98143.1015625,0.3150000274181366,0,0,0,19.826440429687523
2025-06-04,CPER,gep03,f024,83005.5,0.2110000103712082,0,0,0,10.826440429687523
2025-06-04,DCFS,gep03,f024,96071.1015625,0.1770000010728836,0,0,0,12.226434326171898
2025-06-04,DEJU,gep03,f024,93962.3046875,0.1770000010728836,0,0,0,6.126458740234398
2025-06-04,DELA,gep03,f024,101000.703125,0.2639999985694885,0,0,0,20.326440429687523
2025-06-04,DSNY,gep03,f024,101403.8984375,0.16700001060962677,0,0,0,24.026452636718773
2025-06-04,GRSM,gep03,f024,91715.8984375,0.2939999997615814,0,0,0,16.526452636718773
2025-06-04,GUAN,gep03,f024,100474.3046875,0.18000000715255737,0,0,0,25.226434326171898
2025-06-04,HARV,gep03,f024,98635.8984375,0.2770000100135803,0,0,0,21.626458740234398
2025-06-04,HEAL,gep03,f024,92607.1015625,0.2160000056028366,0,0,0,5.126458740234398
